time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1405.6448,0.319190242334338,-0.619193549111169,-0.0760388000808868,0.620104447521274,-0.441222055452402,-0.441222055453653,0.376284671045538,-1.8670241235127,-1.03087340037587,-1.68560069972945,0.43659454465082,-1.68560069972875,0.202233481110704,-1.73568352128736,,-3.08982422596059,,-2.79965427354462,-0.93965040013661,0.98304902382094,-0.939650400136027,,1.68060612774531,,-0.494202663220477,-0.689475242139877,,1.71029814506488,-1.71029814506458,-1.27178884239707,-0.27130075968303,1.36496796261961,0.683818287006871,0.903359776060935,-0.0797471064940941,0.761656731943949,0.020368114369472,1.79291747569726,1.7929174756962,0.14574780754434,-0.327716637606675,-0.0261959702435298,0.0705353932259001,-1.21163220600116,-0.332104272155523,-0.383318746797457,-0.508665431807012,,,,,0,103,961.691262135922,552.865533980583,769.995145631068,965.176699029126,958.205825242718,554.929126213592,550.801941747573,873.864077669903,666.126213592233,0
1405.7472,0.332281715948571,-0.61959847808182,-0.0618665251223044,0.625319690900041,-0.450769933077173,-0.450769933078425,0.384909978931454,-1.85401824274189,-1.0127080755104,-1.68776829158031,0.410753648958392,-1.68776829157962,0.217910778754356,-1.75221891369324,,-3.08586629081219,,-2.79767863956184,-0.970200352007687,0.989165865547043,-0.970200352007108,,1.67239062674686,,-0.491083683595701,-0.731777781373621,,1.72000899299379,-1.72000899299351,-1.25381191283169,-0.255017890876473,1.34620940909121,0.68523978444319,0.89988009499644,-0.0900358780451519,0.755138163521098,0.0188465747139397,1.76396793617802,1.76396793617696,0.127520973381321,-0.324402415465337,-0.0384247853573644,0.0814820125024585,-1.15776530139486,-0.30340304059649,-0.385821011416101,-0.502807183131918,,,,,0.102399999999989,102,960.38137254902,555.186274509804,775.980392156863,966.492156862745,954.270588235294,558.492156862745,551.880392156863,878.950980392157,673.009803921569,0
1405.8496,0.345445642903344,-0.619182360682089,-0.0470461940295327,0.63111124141913,-0.459628605218148,-0.459628605219403,0.39285893612021,-1.83962057107983,-0.994160886611735,-1.68915465791348,0.384288238214469,-1.68915465791278,0.233386758766838,-1.76737259814039,,-3.08016940249809,,-2.79333033775333,-1.00055069823254,0.993173815726868,-1.00055069823196,,1.66307376163536,,-0.487547134534035,-0.77531342812734,,1.72615066071255,-1.72615066071228,-1.23311969940112,-0.23825116503785,1.32629933247946,0.686304131018477,0.895530170997882,-0.100925136455411,0.747656719432033,0.0175547019973753,1.73448997965717,1.73448997965611,0.109218147173316,-0.321051015995152,-0.0506949704298462,0.0924434465087097,-1.10387474598308,-0.27467930272649,-0.387527096088829,-0.496747153119256,,,,,0.204799999999977,103,805.433009708738,539.866990291262,742.519417475728,814.444660194175,796.421359223301,539.292233009709,540.441747572816,833.359223300971,651.679611650485,0
1405.952,0.358657140028333,-0.617967748420837,-0.0316208798610083,0.637445329257279,-0.467787123370639,-0.467787123371897,0.400147770105116,-1.82388152635315,-0.975253747143937,-1.68976922962964,0.357253598536787,-1.68976922962893,0.248609067262649,-1.78107654144186,,-3.07275437387113,,-2.78662654052287,-1.0306378224839,0.994973730032563,-1.03063782248333,,1.65267866909185,,-0.483627720410595,-0.820033358550725,,1.72867468471974,-1.72867468471949,-1.20980528947155,-0.221034978774932,1.30524963726185,0.686989687483789,0.890327313414081,-0.112408370831461,0.739229713495089,0.0165090214186914,1.70457228870531,1.70457228870425,0.0908963408894346,-0.317671560547997,-0.0629677622282512,0.103376638132277,-1.05007047274212,-0.246012134955554,-0.388464669410811,-0.490523887867006,,,,,0.307199999999966,102,696.886764705882,525.136764705882,603.392156862745,703.66862745098,690.104901960784,525.637254901961,524.636274509804,662.745098039216,544.039215686275,0
1406.0544,0.371890275678821,-0.61597925914576,-0.0156362428184667,0.644287142477402,-0.475236297690492,-0.475236297691753,0.406795056943129,-1.80685577483383,-0.956009458836632,-1.68962546647455,0.329706384490345,-1.68962546647383,0.263526351753862,-1.79326698039883,,-3.06364426849604,,-2.77759264594774,-1.06040053067131,0.994472814560219,-1.06040053067074,,1.64123040474519,,-0.479360252161445,-0.865882019070434,,1.72754415703775,-1.72754415703751,-1.18397062390807,-0.203404748028659,1.28307649943407,0.687276807740919,0.884292048039982,-0.124476358806918,0.729878184815188,0.0157255279518322,1.67430357002929,1.67430357002823,0.0726130095203651,-0.314272734837754,-0.0752038878183282,0.114240507609184,-0.996461377016475,-0.217478312653734,-0.388663311377871,-0.484175862774394,,,,,0.409599999999955,102,698.332352941177,510.954901960784,454.21568627451,700.198039215686,696.466666666667,512.559803921569,509.35,500.460784313726,407.970588235294,0
1406.1568,0.385118213229437,-0.613243480923335,0.000859694668312795,0.6516009542706,-0.481968690524535,-0.481968690525798,0.412821723742134,-1.78860214620886,-0.936451645569003,-1.68874093489852,0.301704386513623,-1.68874093489779,0.278088403589809,-1.80388464519618,,-3.05286440937308,,-2.76626206258364,-1.08978039218611,0.991585123882964,-1.08978039218556,,1.62875585672143,,-0.474779490857771,-0.912797266214183,,1.72273361859161,-1.72273361859138,-1.15572593041302,-0.185397002811113,1.25980033475281,0.687147735850138,0.877447868466645,-0.137117061140236,0.719626716370202,0.0152195655267818,1.64377207322251,1.64377207322141,0.0544257720590795,-0.310862809612533,-0.0873637811563557,0.124995998463927,-0.943154844062785,-0.189152107969678,-0.388154343683749,-0.477741336298328,,,,,0.511999999999944,103,696.332524271845,504.063106796117,361,694.068932038835,698.596116504854,501.278640776699,506.847572815534,394.970873786408,327.029126213592,0
1406.2592,0.398313373134563,-0.609788868803294,0.0178167982766453,0.659350227473932,-0.487978613050205,-0.48797861305147,0.418251038535602,-1.76918353642813,-0.916604690493169,-1.68713733637048,0.273306302093591,-1.68713733636973,0.292246269509828,-1.81287494843053,,-3.04044238037679,,-2.75267594887533,-1.11872208464618,0.986232001802999,-1.11872208464563,,1.61528366514048,,-0.469919992971383,-0.960710565001829,,1.71422889291926,-1.71422889291904,-1.12518908110627,-0.167049480917892,1.23544574381427,0.68658648834936,0.869820959035225,-0.150315558526294,0.708503214526169,0.0150057103593656,1.61306510995819,1.61306510995706,0.0363921271284577,-0.307449669118468,-0.0994078068804562,0.135606099061751,-0.890256272177462,-0.161105110319303,-0.386970644376871,-0.471258206837527,,,,,0.614399999999932,102,698.592647058824,500.85,309.406862745098,692.487254901961,704.698039215686,495.920588235294,505.779411764706,335,283.813725490196,0
1406.3616,0.411447608451236,-0.605645635694187,0.0351830910625827,0.667497704058946,-0.493262122336495,-0.493262122337762,0.423108585977738,-1.7486667977133,-0.896493677389855,-1.68484045796704,0.244571508817146,-1.68484045796628,0.305952370069672,-1.82018816722696,,-3.0264079962915,,-2.73688289015098,-1.14717370496352,0.978342479483071,-1.14717370496299,,1.60084414726768,,-0.464815955959227,-1.00954723519023,,1.70202689470112,-1.70202689470091,-1.0924849046549,-0.148401213712366,1.21004144201977,0.685578733245561,0.861439907972814,-0.164054028152786,0.696538666535178,0.0150976622744334,1.58226858549122,1.58226858549008,0.0185691658605184,-0.30404084513395,-0.111296488444344,0.146035850470391,-0.837868617058135,-0.133406067466506,-0.385146449215574,-0.464763876847514,,,,,0.716799999999921,103,700.940291262136,498.485922330097,286.199029126214,692.336893203884,709.543689320388,494.266990291262,502.704854368932,307.291262135922,265.106796116505,0
1406.464,0.424492386731154,-0.60084564210723,0.0529050305468138,0.676005485247031,-0.497817016995334,-0.497817016996603,0.427422220698036,-1.72712261159862,-0.876144341134686,-1.68188003789601,0.215559840329222,-1.68188003789524,0.319160652579949,-1.82577964132078,,-3.01079323611863,,-2.71893851268731,-1.17508701958931,0.96785364669464,-1.17508701958878,,1.58546922778586,,-0.459501060725717,-1.05922673579536,,1.6861354364751,-1.6861354364749,-1.05774448310085,-0.129492596881452,1.18362018486468,0.684111678813582,0.852335428615503,-0.178311755244725,0.683766893256581,0.0155081483395175,1.55146655852953,1.55146655852835,0.00101328925827307,-0.30064355357284,-0.122990733965515,0.156252347526018,-0.786091980513706,-0.106120748039955,-0.382717146531255,-0.458295128051039,,,,,0.81919999999991,102,1096.37941176471,490.065196078431,270.279411764706,1080.68431372549,1112.07450980392,489.432352941177,490.698039215686,288.823529411765,251.735294117647,0
1406.5664,0.437418973146256,-0.595422290057356,0.0709277842860351,0.684835102398624,-0.501642833591054,-0.501642833592325,0.431221987982417,-1.70462533682226,-0.855583031238861,-1.67828955938632,0.186331369820361,-1.67828955938554,0.331826775701198,-1.82960998907696,,-2.99363215451085,,-2.69890505098882,-1.20241764394313,0.954711009038882,-1.20241764394262,,1.56919237649015,,-0.454008310450354,-1.10966297970157,,1.66657303884401,-1.66657303884382,-1.0211044555105,-0.110365441821067,1.1562186951684,0.6821739803926,0.842540098843756,-0.193065173575932,0.670224307977799,0.0162488403543272,1.52074084236322,1.52074084236202,-0.0162200608530592,-0.297264731257859,-0.134452052008989,0.166224734494264,-0.73502325101948,-0.0793118265962717,-0.379719073840734,-0.451888010128558,,,,,0.921599999999899,102,1239.35490196078,503.05931372549,273.480392156863,1227.58823529412,1251.12156862745,500.135294117647,505.983333333333,291.990196078431,254.970588235294,0
