time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1433.9072,0.23419484517915,-0.418854639347184,-0.0598233116783507,0.797418315407214,0.602594679824225,0.602594679823489,-0.472772236450401,-0.805708336812467,-0.667463491874099,-1.2939744484846,0.579500441968298,-1.29397444848487,0.338715951415942,0.0260523044974672,0.317842318817138,0.289928359638073,-0.189544336449495,0.225040537611764,1.16571831421546,0.453274695360841,1.16571831421626,1.4569610215097,0.302802200690135,1.45304925013263,0.915590402179953,1.31940944759978,1.31940944760112,-1.04651583457684,1.04651583457376,0.0529413787463426,2.04935207828292,2.27406253407434,2.18526620816675,-0.0573017110134014,0.758604768278249,0.251932236384997,-0.197102669538297,0.783888164418609,0.783888164420057,0.405829531371912,-1.20203969898052,-0.664426122924528,1.10133795091245,0.103372822187397,0.868287571982202,-0.269674084590511,0.225024877975951,0.225024877978512,1.56372144808197,-1.56372144808088,-0.427868884661742,0,103,,,,,,,,,,1
1434.0096,0.246090043049124,-0.422488586613179,-0.0521929983520966,0.801704789732004,0.601752907846633,0.601752907845875,-0.484123066350535,-0.788581929409682,-0.671454566560464,-1.30757057239591,0.612579677663588,-1.30757057239617,0.352881103042248,0.0377397225827579,0.335664458901976,0.291841994894213,-0.171254649704783,0.23718157300372,1.15987303041388,0.466548036982924,1.15987303041468,1.45331983220588,0.30142526297481,1.44912465321305,0.930969950613429,1.34423698900455,1.34423698900591,-1.08252015319687,1.08252015319375,0.0683662376846203,2.02678532420095,2.26538926535602,2.16845997889705,-0.0617294363293577,0.784416354753395,0.258668310560388,-0.211842084884779,0.810117008827356,0.810117008828794,0.395949868723625,-1.19292455008599,-0.665066747536758,1.10866484051967,0.113776699327804,0.879566360227655,-0.266958721342145,0.23695701339594,0.236957013398499,1.57621379569609,-1.57621379569498,-0.42818881910381,0.102399999999989,102,957.830769230769,468.861538461538,726.769230769231,,957.830769230769,,468.861538461538,,726.769230769231,0.568627450980392
1434.112,0.257358011235012,-0.426367369819461,-0.0452289928543049,0.80650401539717,0.599745988785373,0.599745988784595,-0.495119263408495,-0.771284899580804,-0.675088090875134,-1.3208583433,0.645102367173624,-1.32085834330023,0.367317656484093,0.0492396565562567,0.353652215336977,0.293572010094765,-0.151968858595288,0.249657804499339,1.15308563133768,0.4807298287627,1.15308563133847,1.44835207207532,0.300080860766037,1.44402276276203,0.945580518259426,1.36827772588887,1.36827772589023,-1.1170864109354,1.11708641093226,0.0845853662379826,2.00436065625614,2.25657880387299,2.15167452538711,-0.066173611373208,0.810165348402107,0.265367907399529,-0.226882238246069,0.835854605506994,0.835854605508422,0.386242401428935,-1.1826401185002,-0.664587706926119,1.11626458240318,0.123995948747721,0.890941204546633,-0.265595680281849,0.248361036130177,0.248361036132729,1.58796399285994,-1.58796399285881,-0.429602195083081,0.204799999999977,103,950.021844660194,485.159223300971,770.597087378641,933.804255319149,954.87572815534,495.612765957447,482.164077669903,904.531914893617,732.300970873786,0
1434.2144,0.267971233281589,-0.430485014524435,-0.03895041664577,0.811881685569311,0.596556671657086,0.596556671656294,-0.505711738995225,-0.75384797996641,-0.678332506135254,-1.33378759784258,0.677029271867531,-1.33378759784279,0.381990722883717,0.0605659855290617,0.37177992876195,0.295156737381041,-0.131774799876536,0.262464752800702,1.14540537530412,0.495741143230976,1.1454053753049,1.44211346534083,0.298796948795863,1.43780689373598,0.959423281048517,1.39145985116754,1.39145985116891,-1.15011699834944,1.15011699834627,0.101537277258813,1.98208957344399,2.24760839089195,2.13490636111559,-0.0706056795475388,0.83580053144012,0.272032308390189,-0.242206698922053,0.861087061222522,0.861087061223945,0.376718395367204,-1.17118449803127,-0.66297800454808,1.12408747523269,0.133992970361434,0.902354269437866,-0.265555392153438,0.259226373266773,0.259226373269324,1.59893788097447,-1.59893788097333,-0.432071870316317,0.307199999999966,102,941.76862745098,489.64362745098,813.063725490196,927.378431372549,956.158823529412,491.908823529412,487.378431372549,884.441176470588,741.686274509804,0
1434.3168,0.277901916038468,-0.434835072262815,-0.0333763331128466,0.817904550280367,0.592167554789968,0.592167554789161,-0.515853166461537,-0.736301737624244,-0.681157695773946,-1.3463099428497,0.708324160528884,-1.34630994284989,0.396864262350544,0.0717338895074681,0.390021453608204,0.29663413765945,-0.110763184397714,0.275595950854382,1.13688251686471,0.511499738816955,1.13688251686549,1.43466507808599,0.297603675076307,1.43054620061831,0.972502095638024,1.4137120519834,1.41371205198477,-1.18151880364536,1.18151880364216,0.119158478475841,1.95997907976534,2.23845147235408,2.11814773520254,-0.0749978281618281,0.861271229860028,0.278662454888921,-0.257797243324266,0.885803369819956,0.885803369821372,0.367384452051952,-1.15855767164964,-0.660232114749278,1.13208109395408,0.143729331508104,0.913745245319459,-0.266804797237743,0.269544349460965,0.269544349463508,1.60910148000047,-1.6091014799993,-0.435557792992768,0.409599999999955,102,948.468137254902,750.925980392157,724.882352941177,941.957843137255,954.978431372549,748.413725490196,753.438235294118,788.127450980392,661.637254901961,0
1434.4192,0.287122371794719,-0.439410730355763,-0.0285254982510151,0.824639920651002,0.586561579820775,0.586561579819942,-0.525498294720835,-0.718676612484468,-0.683535264409035,-1.35837896203866,0.738953561610149,-1.35837896203882,0.411901223392702,0.082759497174303,0.408350133802571,0.298041745326616,-0.0890270529132761,0.289043177991012,1.12756807868645,0.52792052078698,1.12756807868722,1.4260730605971,0.29653319932472,1.42231535993094,0.984823368189146,1.43496397091051,1.43496397091188,-1.21120348510066,1.21120348509748,0.137383491135938,1.93803157312413,2.22907771844317,2.10138657727655,-0.0793228780461047,0.886527571897215,0.285259130205867,-0.273633843042602,0.909995370861081,0.909995370862493,0.358242805408201,-1.14476173445901,-0.656349921090856,1.14019065871658,0.153165900287358,0.925051695287344,-0.269307302680597,0.279308063456748,0.279308063459283,1.61842132206571,-1.61842132206452,-0.440017024702427,0.511999999999944,103,956.167475728155,838.308252427185,627.703883495146,956.226213592233,956.108737864078,837.004854368932,839.611650485437,693.728155339806,561.679611650486,0
1434.5216,0.295605441041137,-0.444204937817248,-0.0244160875157874,0.832155019556742,0.57972264094409,0.57972264094324,-0.534604270634362,-0.701002973127156,-0.68543883010501,-1.36995041294802,0.768886450458108,-1.36995041294815,0.427063730973448,0.0936595083262613,0.426738811668266,0.299416609995959,-0.0666612677621756,0.302796671109555,1.11751365924346,0.544916046076319,1.11751365924422,1.41640835848554,0.295619423117396,1.41319418294812,0.996395798252058,1.4551466629746,1.45514666297597,-1.23908774056504,1.23908774056184,0.156144832098938,1.91624475965323,2.21945307286163,2.08460647011752,-0.0835542125586516,0.911520693889834,0.29182309208863,-0.289694665599327,0.933657647868803,0.933657647870208,0.349291669905829,-1.12980117408201,-0.651336659715274,1.14835942628002,0.162263046829423,0.936209456873568,-0.273022710209681,0.28851223863037,0.288512238632895,1.62686481773593,-1.62686481773472,-0.445403751182677,0.614399999999932,102,955.795588235294,948.570588235294,601.666666666667,987.205882352941,924.385294117647,935.960784313725,961.180392156863,682.147058823529,521.186274509804,0
1434.624,0.303324972409261,-0.449210532657472,-0.0210653762777405,0.840516187168873,0.57163632402135,0.571636324020486,-0.543130952525527,-0.683311175721129,-0.68684431014254,-1.38098239090688,0.798093882059252,-1.38098239090698,0.442313330195378,0.104450791973275,0.44515987679362,0.300795254186196,-0.0437620453180944,0.316845331708921,1.10677130286109,0.562397069799805,1.10677130286184,1.40574641257349,0.29489765054051,1.40326718545131,1.00723001736387,1.47419303852689,1.47419303852827,-1.26509358261802,1.26509358261482,0.175372936275937,1.8946116004229,2.20953984089335,2.06778665809505,-0.087665743111683,0.936202899910985,0.298355160211151,-0.305956104479907,0.956787368682032,0.956787368683431,0.340525628071498,-1.11368319213236,-0.645202864128436,1.1565290894732,0.170980920383192,0.947153092660305,-0.277907095264468,0.297153071356846,0.297153071359353,1.63440064206019,-1.63440064205897,-0.45166925861743,0.716799999999921,103,943.431067961165,968.823300970874,609.47572815534,971.871844660194,914.990291262136,959.811650485437,977.834951456311,682.145631067961,536.805825242718,0
1434.7264,0.310256371993867,-0.454420355284071,-0.0184893545432237,0.849788025685354,0.562290753243325,0.562290753242452,-0.551041186368571,-0.66563161789176,-0.687730173407607,-1.39143543035173,0.826548580084318,-1.3914354303518,0.457611266185061,0.115149944270371,0.463585330511298,0.30221366388485,-0.0204265185733482,0.331176953724827,1.09539343753158,0.580273116109957,1.09539343753232,1.39416685331785,0.2944041905108,1.3926231249987,1.01733820516482,1.49203828046484,1.49203828046623,-1.28914860548665,1.28914860548343,0.194996023072901,1.87312027025055,2.19929679419175,2.05090206997234,-0.0916318803441851,0.960527782354627,0.304856284326286,-0.322392837263836,0.979384077864931,0.979384077866321,0.331936065585187,-1.09641803027817,-0.637964274086444,1.16464018624076,0.17927978368389,0.957816380381355,-0.283912649671888,0.305228078111036,0.305228078113529,1.6409991227652,-1.64099912276396,-0.458761880534791,0.81919999999991,102,1063.58774509804,949.322058823529,618.509803921569,1075.05490196078,1052.12058823529,944.163725490196,954.480392156863,680.980392156863,556.039215686275,0
1434.8288,0.316377206119118,-0.459827342570902,-0.0167022858264607,0.860032579889638,0.551677480535329,0.551677480534462,-0.558301026544032,-0.647994785387957,-0.688077643315641,-1.40127253291426,0.854224496493612,-1.40127253291431,0.472918771857998,0.125772802740453,0.481986838830134,0.303707313222896,0.00324768850337452,0.345778483583806,1.0834328596854,0.598453052925978,1.08343285968613,1.38175318334253,0.294175910126673,1.38135450435361,1.02673375626612,1.50862022884871,1.5086202288501,-1.31118622288051,1.31118622287732,0.214939936911241,1.85175410316135,2.18867926165411,2.03392332787439,-0.0954274799596695,0.984450312469154,0.311327619526622,-0.338977899679094,1.00144945729964,1.00144945730102,0.323511659448313,-1.07801926474234,-0.629641673831238,1.17263252402354,0.187120373451369,0.968132829095388,-0.290987520570765,0.312735929138716,0.312735929141191,1.64663261829943,-1.64663261829816,-0.466626940468025,0.921599999999899,102,1098.97794117647,942.350490196078,617.656862745098,1123.36960784314,1074.5862745098,927.504901960784,957.196078431373,681.813725490196,553.5,0
