time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1175.4496,0.065600962831732,0.118247812902086,0.217395939781348,-0.716613800575792,-0.239682802514375,-0.239682802515311,0.518622831466851,,0.469351618998918,0.168173875343063,0.0823337266150924,0.168173875341517,0.00467424449958863,,0.642361414948757,1.28526300584053,,1.43361310227598,,1.02372659657896,0.85599356219243,-0.102415881084713,-0.377949083239142,-0.195381542478884,-1.35527038560806,0.398711734155306,0.398711734154611,-0.0581472490075301,0.0581472490070299,-1.10611021596281,-0.344432301497495,-0.076184031196933,,-0.105182971826299,-0.153501399635425,-0.267313150489775,-2.33212405862785,0.373704522740635,0.373704522738998,1.3380367761676,-1.29899270471993,0.724549098276197,-0.371213615365363,0.499891414676999,0.134393076094243,-2.22112968685797,1.08059503492099,1.08059503492349,,-0.625874771463063,-0.0133067169996896,0,103,966.31213592233,494.038834951456,617.325242718447,952.679611650485,979.944660194175,499.608737864078,488.468932038835,653.495145631068,581.155339805825,0
1175.552,0.0681172801080876,0.114424226796459,0.217110739514219,-0.709664870987845,-0.250986536541999,-0.250986536542921,0.516153911773232,,0.463895434939614,0.195859546034141,0.140042551147854,0.195859546032597,0.0283932372017812,,0.678547733547929,1.2947472464296,,1.44613994670024,,1.03131525095388,0.87295939846597,-0.117208693407165,-0.40595299178986,-0.214782359446415,-1.36846805128141,0.4143225352172,0.414322535216491,-0.038206797095739,0.0382067970952328,-1.10685019362126,-0.307755277082037,-0.0999210682782502,,-0.104934798678511,-0.141416870909624,-0.257321109003444,-2.33198687577494,0.361906255784886,0.361906255783242,1.36131704285578,-1.27107175119846,0.766578077401694,-0.32820638540674,0.484295279954451,0.172686284815344,-2.21224678379402,1.10794924504917,1.10794924505168,,-0.631748038555205,-0.0177400498877594,0.102399999999989,102,969.227941176471,493.521078431373,607.367647058824,954.179411764706,984.276470588235,505.043137254902,481.999019607843,648.735294117647,566,0
1175.6544,0.0699549767905553,0.110262017781978,0.215489276013947,-0.703456455626329,-0.262654513520143,-0.262654513521054,0.513728639181876,,0.458573249012261,0.223613756058532,0.196896586539426,0.223613756056993,0.0517848243907405,,0.714367013341431,1.30446087780077,,1.45860392677656,,1.0387015684446,0.890300000888118,-0.132235469265549,-0.434053909548339,-0.234375270837838,-1.38067597097929,0.429252236002026,0.429252236001313,-0.0183502780431758,0.0183502780426654,-1.10689557332292,-0.270414119349207,-0.124568222517001,,-0.104425897857652,-0.130240325191759,-0.247695418289957,-2.32977404976964,0.3498751461334,0.349875146131742,1.3834433603489,-1.24269818552559,0.807593360132566,-0.284565018778929,0.46736932379632,0.21014423348895,-2.20244294488859,1.13393900614498,1.13393900614749,,-0.637870008948767,-0.0221841362479904,0.204799999999977,103,953.540291262136,318.641747572816,611.597087378641,934.581553398058,972.499029126214,327.683495145631,309.6,651.592233009709,571.601941747573,0
1175.7568,0.0711103303680022,0.105775476739329,0.212540879098638,-0.69793733685283,-0.274633722467604,-0.274633722468501,0.511364979071021,,0.453409338372375,0.25143662629829,0.252780513154609,0.251436626296757,0.0748852317575703,,0.749821604394162,1.31438950094631,,1.47098943116013,,1.04586565690162,0.908022884770203,-0.147497162454665,-0.462240161878934,-0.254157055618259,-1.39186221880299,0.443520966353952,0.443520966353229,0.00143161636742943,-0.00143161636794535,-1.10629177230903,-0.23248873154828,-0.150119100597471,,-0.103654756153999,-0.119991213201055,-0.23844952933172,-2.3255066407007,0.337613292483521,0.337613292481849,1.4044260493352,-1.21394556113226,0.847563534600447,-0.240351596662272,0.449113842467141,0.246683368264219,-2.19169698231245,1.1584416026505,1.15844160265302,,-0.644261240728046,-0.0266168003045059,0.307200000000194,102,951.383333333333,238.166666666667,571.274509803922,929.016666666667,973.75,247.061764705882,229.271568627451,608.323529411765,534.225490196079,0
1175.8592,0.0715817366573018,0.100980997095098,0.208280128397659,-0.693053542861825,-0.286867498008874,-0.286867498009761,0.509080498821165,,0.448427696799203,0.279327940430756,0.307581291426797,0.27932794042923,0.0977319927108174,,0.784914452445624,1.3245159969162,,1.4832786574016,,1.05278679461416,0.926135135884396,-0.162994295900601,-0.490500106679636,-0.274124209049514,-1.40199638486134,0.457149731608147,0.457149731607417,0.0211484556677233,-0.0211484556682434,-1.10508476493196,-0.194060767191064,-0.176564511720907,,-0.102620226261197,-0.110685471037494,-0.229594589850083,-2.31920848717411,0.325122950058649,0.325122950056968,1.42427641639711,-1.18488859855678,0.886457600512299,-0.195630622481012,0.429533717411243,0.282222696499642,-2.17998859479371,1.18133741418083,1.18133741418336,,-0.650942198026271,-0.0310180173791764,0.409600000000182,103,953.36067961165,219.909708737864,483.946601941748,926.18640776699,980.534951456311,226.226213592233,213.593203883495,517.077669902913,450.815533980583,0
1175.9616,0.0713697938927497,0.0958971416470332,0.202727044584268,-0.688748542876952,-0.299295725283271,-0.299295725284148,0.506892403320926,,0.443652057293063,0.307287064968563,0.361188672631529,0.307287064967043,0.120363657149546,,0.819648877314875,1.33482073798895,,1.49545186545328,,1.05944356436073,0.944643293972125,-0.17872701949647,-0.518822147693897,-0.294272986636623,-1.41104960550436,0.470160283195265,0.470160283194529,0.040809786969759,-0.0408097869702839,-1.10332083449759,-0.155213364077121,-0.203892199763371,,-0.10132160321805,-0.102335360784681,-0.221139422194355,-2.31090612933667,0.312406634440613,0.312406634438913,1.44300667062735,-1.15560273432723,0.924245139573629,-0.150468888246581,0.408638561586454,0.316684153712943,-2.16729862797667,1.20251030197898,1.20251030198152,,-0.657933068429554,-0.0353699415883255,0.512000000000171,102,950.574019607843,200.423039215686,418.372549019608,924.322549019608,976.825490196079,205.064705882353,195.78137254902,449.705882352941,387.039215686275,0
1176.064,0.0704773754207668,0.0905446991761097,0.19590725350026,-0.684963429635066,-0.311855061694225,-0.311855061695095,0.504817580776546,,0.439105920248078,0.335312909292085,0.413495727419697,0.335312909290573,0.142819506869389,,0.854028388217887,1.34528183243909,,1.50748766924559,,1.06581400467968,0.963553237530384,-0.194695180347206,-0.547194757304118,-0.314599459701165,-1.41899456234033,0.482575032181712,0.482575032180968,0.0604248211838949,-0.0604248211844235,-1.10104635007475,-0.116030923289898,-0.232086556218815,,-0.0997587148811829,-0.0949493151937946,-0.213090523796043,-2.30062875114769,0.299467238513902,0.299467238512187,1.46062986160475,-1.12616365685564,0.960896517118569,-0.104935324530886,0.38644285159229,0.349992974581917,-2.15360936462347,1.22184799249154,1.22184799249406,,-0.665253583611493,-0.039656910956196,0.61440000000016,102,959.680392156863,189.99362745098,373.25,934.060784313725,985.3,196.143137254902,183.844117647059,398.460784313725,348.039215686275,0
1176.1664,0.068909691421654,0.0849467204162928,0.187852113026684,-0.681637102545655,-0.324479185172931,-0.324479185173791,0.50287264143763,,0.434812569513304,0.36340392591257,0.464399379691628,0.363403925911068,0.165139281586959,,0.888056542730792,1.35587539915798,,1.51936335814589,,1.07187576974664,0.982870070236821,-0.210898391036161,-0.575606496497611,-0.335099568664541,-1.42580545759636,0.494416998525128,0.494416998524374,0.0800020942752778,-0.0800020942758094,-1.09830757532329,-0.0765989290361612,-0.261128325767615,,-0.0979320266043682,-0.0885318000212972,-0.205452101269065,-2.28840812663832,0.286308158414224,0.286308158412502,1.47715984500956,-1.0966468393703,0.996383116058431,-0.0591008333629266,0.362966042366179,0.382078064844826,-2.13890482911695,1.2392424595169,1.2392424595194,,-0.672922846605858,-0.0438654278947907,0.716800000000148,103,1008.51504854369,203.293203883495,343.106796116505,983.607766990291,1033.42233009709,199.038834951456,207.547572815534,366.097087378641,320.116504854369,0
1176.2688,0.0666743438170389,0.0791285247296576,0.178598799822117,-0.678706467185921,-0.337099070542534,-0.337099070543389,0.501073939002288,,0.430795066557828,0.391558130367226,0.513800930501627,0.391558130365732,0.187362912834765,,0.921736836669356,1.36657586446803,,1.53105523790949,,1.07760628983605,1.00259800601603,-0.227336081255799,-0.604046019248309,-0.35576915979086,-1.43145798016313,0.5057097785779,0.505709778577139,0.0995491147241137,-0.0995491147246475,-1.09515050850781,-0.037003789194097,-0.290994320503816,,-0.0958427507121542,-0.0830832025085931,-0.198226131983514,-2.27427856049992,0.27293342122479,0.272933421223058,1.49261126838764,-1.06712708176197,1.03067758794154,-0.0130381090799503,0.338232662412298,0.41287236470787,-2.12317109649017,1.25459030521598,1.25459030521846,,-0.680959165624128,-0.0479841259313012,0.819200000000137,102,1021.93382352941,208.110784313726,328.117647058824,1000.68529411765,1043.18235294118,194.546078431373,221.675490196078,348.176470588235,308.058823529412,0
1176.3712,0.063781376817809,0.0731176741916382,0.168190356099001,-0.676106662059047,-0.349643288802649,-0.349643288803497,0.499437578777479,,0.427076226955766,0.419773113430413,0.561606563729323,0.419773113428927,0.209530255112123,,0.955072601824959,1.37735627099984,,1.54253898047949,,1.08298293383522,1.02274024608659,-0.244007528738207,-0.632502057363962,-0.376604001300892,-1.43592927032542,0.516477513569722,0.516477513568952,0.119072008857654,-0.119072008858191,-1.09162075116092,0.00266732334624884,-0.321657153821494,,-0.0934929470096276,-0.0785997453936031,-0.191412433694827,-2.25827682362916,0.259347801810654,0.259347801808906,1.50699955668453,-1.03767807263757,1.06375409198999,0.0331785460245576,0.312272386584245,0.442313190717805,-2.10639660469899,1.26779313423322,1.26779313423566,,-0.689379890276161,-0.0520037469669068,0.921600000000126,103,1015.78398058252,209.49854368932,316.577669902913,995.243689320388,1036.32427184466,206.927184466019,212.069902912621,332.757281553398,300.398058252427,0
