time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1053.696,-0.405021829811778,-0.317998153917088,,1.96224485915629,1.37988759856851,,,,0.596818848718574,,-0.164853273882923,,-0.392846985179218,,,,,,,,,,,,,1.57795579046783,,,0.892082757866513,0.825011856252141,,,,,0.508871466052021,,0.177954269549377,,0.446413496792796,,,,,,,-0.29138266572696,,,,,,0,103,964.156310679612,497.090291262136,693.73786407767,962.999029126214,965.31359223301,498.294174757282,495.88640776699,740.203883495146,647.271844660194,0
1053.7984,-0.405648366178573,-0.302262871077746,,1.95884430922975,1.36728147335993,,,,0.567673089758068,,-0.15150366890573,,-0.376748861585746,,,,,,,,,,,,,1.60681058984326,,,0.931626763066201,0.788317349826409,,,,,0.515120340587502,,0.135988650435105,,0.444888621075191,,,,,,,-0.292683108024606,,,,,,0.102399999999989,102,961.232843137255,503.795098039216,742.882352941177,964.78431372549,957.68137254902,503.394117647059,504.196078431373,803.019607843137,682.745098039216,0
1053.9008,-0.40624835616807,-0.286099150857727,,1.95500990143837,1.35419732907131,,,,0.537109473703443,,-0.138012106279755,,-0.360300936936644,,,,,,,,,,,,,1.63680764219852,,,0.971754545809377,0.751224192207656,,,,,0.521734553196229,,0.0955439409691634,,0.441311105743303,,,,,,,-0.294114224876212,,,,,,0.204799999999977,103,961.055339805825,500.504854368932,749.888349514563,962.782524271845,959.328155339806,497.202912621359,503.806796116505,815.135922330097,684.640776699029,0
1054.0032,-0.406834916757126,-0.269515413465872,,1.95075740190466,1.34065255458726,,,,0.505148448936494,,-0.124387532264188,,-0.343507566730135,,,,,,,,,,,,,1.66787828692541,,,1.01239222823141,0.713848108721365,,,,,0.528735645684934,,0.0567543614877551,,0.435665276344445,,,,,,,-0.295672650724167,,,,,,0.307200000000194,102,981.648529411765,797.850980392157,628.828431372549,984.446078431373,978.850980392157,816.528431372549,779.173529411765,688.78431372549,568.872549019608,0
1054.1056,-0.407420439284418,-0.252521025590567,,1.94610136683217,1.32666418782636,,,,0.4718123218755,,-0.110639264727769,,-0.326372698904903,,,,,,,,,,,,,1.6999491464451,,,1.05346198759931,0.676306066625686,,,,,0.536143763544085,,0.0197501489216729,,0.427941129237422,,,,,,,-0.297354938355368,,,,,,0.409600000000182,103,996.609223300971,928.343689320388,495.752427184466,1007.02718446602,986.191262135922,966.220388349515,890.466990291262,545.970873786408,445.533980582524,0
1054.208,-0.408016404851429,-0.235126465392599,,1.94105508013258,1.31224888364267,,,,0.437125339658147,,-0.0967770685256029,,-0.308899979258836,,,,,,,,,,,,,1.73294235476875,,,1.09488216704318,0.638715926944162,,,,,0.543977413463559,,-0.0153429386656909,,0.41813438965093,,,,,,,-0.29915764564476,,,,,,0.512000000000171,102,997.862254901961,911.944117647059,423.21568627451,1010.14215686275,985.582352941177,945.585294117647,878.302941176471,470.058823529412,376.372549019608,0
1054.3104,-0.408633208653609,-0.217343485363262,,1.93563048465236,1.29742287845563,,,,0.401113785575816,,-0.0828112390281937,,-0.291092862654281,,,,,,,,,,,,,1.76677582186297,,,1.13656740847387,0.601196072995026,,,,,0.552253211996896,,-0.0484041270918757,,0.406246522393836,,,,,,,-0.301077410900663,,,,,,0.61440000000016,102,850.471078431373,465.397058823529,396.191176470588,848.320588235294,852.621568627451,469.163725490196,461.630392156863,434.754901960784,357.627450980392,0
1054.4128,-0.409280004333364,-0.199185253131185,,1.92983810779762,1.28220196044768,,,,0.363806076202805,,-0.0687526931933959,,-0.272954726603901,,,,,,,,,,,,,1.80136353747947,,,1.17842881690527,0.563865007827368,,,,,0.56098563274229,,-0.0793181449648622,,0.392284703820507,,,,,,,-0.303111005487011,,,,,,0.716800000000148,103,842.733495145631,434.48640776699,387.160194174757,850.377669902913,835.08932038835,436.242718446602,432.730097087379,423.611650485437,350.708737864078,0
1054.5152,-0.409964575028359,-0.180666458935453,,1.9236869861119,1.26660145227262,,,,0.32523285128417,,-0.05461306668786,,-0.254488985458213,,,,,,,,,,,,,1.83661591608702,,,1.22037416552186,0.526840925340709,,,,,0.570186767899383,,-0.107975752232443,,0.376261765317775,,,,,,,-0.305255358371467,,,,,,0.819200000000137,102,1021.38725490196,391.801470588235,376.813725490196,1021.75882352941,1021.01568627451,389.843137254902,393.759803921569,412.78431372549,340.843137254902,0
1054.6176,-0.410693229300437,-0.161803393139817,,1.91718459693819,1.25063620962332,,,,0.285427058700113,,-0.0404048127287752,,-0.235699205518957,,,,,,,,,,,,,1.87244017394966,,,1.26230814593032,0.490241264856664,,,,,0.579866116962417,,-0.134274264360293,,0.358196119437873,,,,,,,-0.307507558355112,,,,,,0.921600000000126,103,1525.82281553398,321.84854368932,360.878640776699,1533.20194174757,1518.44368932039,314.314563106796,329.382524271845,406.291262135922,315.466019417476,0
