time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
520.9088,0.158227785629348,-2.42689284729678,,0.389562353576751,-0.486137690121093,-0.486137690120715,,1.00293124296941,1.25868660937214,-0.938952991675484,0.502263820596238,-0.938952991675404,-0.285535741612462,0.671266165158439,0.342716872693775,0.65533107059532,-1.30464113083808,-0.0334236484600579,-0.759148504506813,-0.778892289247753,-0.759148504507638,,0.382000337024263,0.508606860956815,2.08290636095543,-0.814269809625881,-0.814269809626087,0.0150365611423701,-0.0150365611420107,1.1083607765514,-0.491480320657415,1.05184806146797,0.587986815376602,-1.90676259515539,-0.844019589332568,-1.64267973619364,1.36307329346499,0.201417119337423,0.201417119335542,0.0447132570159018,-0.996165409318465,-0.294608986472064,0.448189963897914,-1.23944380782569,-0.970291383909585,-0.149779114176574,-3.51749748005413,-3.51749748005534,0.457603042174145,-0.457603042173613,-0.649253817307675,0,103,973.001941747573,557.891262135922,414.859223300971,979.995145631068,966.008737864078,548.956310679612,566.826213592233,469.116504854369,360.601941747573,0
521.0112,0.147846563587437,-2.43073105519184,,0.377089719380713,-0.480544839058026,-0.480544839057658,,0.992824079867905,1.25543328762935,-0.914633314600535,0.514325648284852,-0.914633314600448,-0.293612426255716,0.691127880372727,0.353363569110371,0.69385083299071,-1.30351455969481,-0.0017864179967121,-0.726779525609413,-0.803488552173135,-0.726779525610233,,0.375057575588502,0.495828071941387,2.08872325853019,-0.836314693569807,-0.836314693570006,-0.00699984962555434,0.006999849625905,1.12949105613854,-0.487206039335376,1.04301683168165,0.583315189408554,-1.91466587609678,-0.86417677717644,-1.6585037100713,1.37258962870692,0.18738145380613,0.187381453804238,0.0630969321436821,-1.00490596442782,-0.280805518350836,0.464611533651734,-1.24989159710073,-0.959618235277775,-0.157502455747768,-3.50956435280438,-3.50956435280557,0.454426548552365,-0.454426548551836,-0.671602973065915,0.102399999999989,102,973.437254901961,559.504411764706,415.117647058824,979.806862745098,967.067647058824,547.373529411765,571.635294117647,468.950980392157,361.28431372549,0
521.1136,0.138250199674848,-2.43426035068463,,0.364674812616865,-0.474350432143485,-0.474350432143138,,0.981974217192322,1.25149732146182,-0.891042008193872,0.52652099683511,-0.891042008193779,-0.302758397653629,0.711974938248748,0.363628260442434,0.732591554219497,-1.30194971797735,0.03021876031608,-0.693721975038023,-0.826617005869146,-0.693721975038837,,0.368354377475036,0.482824154568615,2.09299789459806,-0.859320407523176,-0.859320407523373,-0.0292095234807433,0.0292095234810863,1.14914051198659,-0.484187937565595,1.03559434077679,0.57835909754735,-1.92256341982365,-0.884755749903432,-1.67455237345964,1.38088345213299,0.1727712778345,0.172771277832599,0.0805133918792083,-1.01447335786482,-0.268161430394148,0.481299682223754,-1.26064227440512,-0.948948028285382,-0.165179135962837,-3.50148405807572,-3.50148405807688,0.451727170186538,-0.451727170186014,-0.693431296294691,0.204799999999977,103,973.568932038835,561.515048543689,418.131067961165,978.21359223301,968.92427184466,546.861165048544,576.168932038835,471.330097087379,364.932038834951,0
521.216,0.129402724004962,-2.43744750903504,,0.352373995942988,-0.467634212220872,-0.467634212220549,,0.97040963013363,1.24689237665458,-0.868228897936038,0.538835466989411,-0.86822889793594,-0.312976333689489,0.733768536618249,0.373465021508268,0.77148234739344,-1.29999701086279,0.0625127940035721,-0.660069876527575,-0.848235438841928,-0.660069876528385,,0.361894093629746,0.46962502881847,2.09568812250448,-0.883217418688125,-0.883217418688343,-0.0515037637948915,0.0515037637952269,1.16731921443164,-0.48242896967546,1.02957876717857,0.573110699289879,-1.9303734363942,-0.905659252477673,-1.69072222507057,1.38794402802454,0.157613482864775,0.157613482862864,0.0969353729163083,-1.02477623903204,-0.25667080560945,0.498232097317602,-1.27166452531932,-0.938272633432751,-0.172792281197354,-3.49327993153273,-3.49327993153386,0.449516603234875,-0.449516603234356,-0.714707702433909,0.307199999999966,102,973.633823529412,560.503921568628,418.754901960784,976.686274509804,970.58137254902,548.23431372549,572.773529411765,471.117647058824,366.392156862745,0
521.3184,0.121264426714085,-2.44025741536711,,0.340242473456333,-0.460475822708633,-0.460475822708329,,0.958161079037422,1.24163421864839,-0.846239920101499,0.551253082259937,-0.846239920101398,-0.324260512796071,0.756461160678566,0.382829868103517,0.81045011998192,-1.29770662424495,0.0950149015926762,-0.625917871559405,-0.868306897577928,-0.625917871560213,,0.355678722587007,0.456263478291791,2.09675582986152,-0.907933236277333,-0.907933236277545,-0.0737903752033813,0.0737903752037092,1.18404332423634,-0.481927513327145,1.024962422661,0.56756216514833,-1.9380146693422,-0.926789623537235,-1.70690987552195,1.3937670279119,0.141938489514439,0.14193848951252,0.112335322594695,-1.03572160163103,-0.246327433220921,0.515385274725875,-1.28292843980162,-0.927587555018387,-0.180325710495935,-3.48497738656359,-3.48497738656469,0.447801897233061,-0.447801897232545,-0.735401227794051,0.409599999999955,102,972.493137254902,563.289215686275,423.867647058824,972.904901960784,972.08137254902,551.054901960784,575.523529411765,478.06862745098,369.666666666667,0
521.4208,0.11379222720971,-2.44265329724236,,0.328334119132974,-0.452954497403342,-0.452954497403054,,0.945261976779904,1.23574063786014,-0.825116984037484,0.563756390420737,-0.825116984037382,-0.336596758762642,0.779996736759578,0.391680999685079,0.849419802566382,-1.2951284412836,0.127642833641308,-0.591360957372003,-0.886799452223487,-0.591360957372805,,0.349709134966596,0.442775060926641,2.09616721311424,-0.933392649179848,-0.933392649180079,-0.0959739856075419,0.0959739856078621,1.1993349264221,-0.482677401505365,1.02173197541936,0.561705930863099,-1.94540688560561,-0.948049230149821,-1.72301258732839,1.39835438735532,0.1257801625601,0.125780162558175,0.126685536860996,-1.04721529229072,-0.237124854219213,0.53273458483215,-1.29440560024386,-0.916891948392349,-0.187764003490989,-3.47660388567684,-3.47660388567791,0.446585491551289,-0.446585491550777,-0.755481056122326,0.511999999999944,103,970.791262135922,562.750485436893,437.708737864078,972.189320388349,969.393203883495,546.741747572816,578.759223300971,493.95145631068,381.466019417476,0
521.5232,0.106940075923288,-2.44459699366873,,0.316701287436212,-0.445148731711958,-0.445148731711678,,0.93174824226914,1.22923136398855,-0.804897834343484,0.576326570870965,-0.804897834343379,-0.349962473165113,0.804310890738926,0.399979036797692,0.888314617697584,-1.29231195026343,0.160313129951413,-0.556494209004589,-0.903685957884569,-0.556494209005386,,0.343985279267763,0.429197969968156,2.09389302697201,-0.959517982543329,-0.959517982543558,-0.117956423121118,0.117956423121431,1.21322182359487,-0.48466798720673,1.0198687135067,0.555534949365641,-1.95247135136533,-0.969340906397996,-1.73892880820119,1.40171411021957,0.109175701941669,0.109175701939736,0.139958307930151,-1.05916250979498,-0.229056394910517,0.55025433753786,-1.30606911600877,-0.906188568806487,-0.195092575392981,-3.4681888280201,-3.46818882802116,0.445865307000379,-0.445865306999873,-0.774916550201222,0.614399999999932,102,969.297549019608,567.292647058824,460.950980392157,969.823529411765,968.771568627451,554.499019607843,580.086274509804,520.490196078431,401.411764705882,0
521.6256,0.100659385101965,-2.44604925165677,,0.305394607424639,-0.437135931514125,-0.437135931513849,,0.917658134111656,1.22212796346309,-0.785615912880412,0.588943545619809,-0.785615912880306,-0.364326744886567,0.829331304133135,0.40768725998464,0.92705639559363,-1.28930613898707,0.192941420476931,-0.521412479170605,-0.918943824163804,-0.521412479171399,,0.338506373363558,0.415572838691277,2.08990880675155,-0.986229375648896,-0.986229375649137,-0.139637140247406,0.139637140247711,1.2257372777158,-0.487884240580008,1.01934885026318,0.549042943215049,-1.95913129405867,-0.990568399449359,-1.75455869980036,1.40386003387428,0.0921655036566427,0.0921655036547034,0.152126085209771,-1.07146829395559,-0.222115184898629,0.567917842202463,-1.31789360806015,-0.895483661721791,-0.202297753516271,-3.45976335390727,-3.45976335390831,0.445634889548982,-0.445634889548481,-0.793677297392346,0.716799999999921,103,963.889320388349,573.468446601942,488.417475728155,964.378640776699,963.4,557.014563106796,589.922330097087,552.563106796116,424.271844660194,0
521.728,0.0948994797779224,-2.44697004054494,,0.294462764579461,-0.428992043019356,-0.428992043019076,,0.903032055444205,1.21445371108707,-0.767300228418029,0.601586091692065,-0.767300228417923,-0.379650523748852,0.854978161374986,0.41477186078041,0.965565940851541,-1.28615937004147,0.225442775745673,-0.486210069734668,-0.932554802177661,-0.486210069735459,,0.333271088201816,0.401942479115173,2.084195056841,-1.01344509451066,-1.0134450945109,-0.160913682290453,0.160913682290751,1.23691968342641,-0.4923068689807,1.02014385889046,0.5422246566613,-1.9653123583611,-1.01163683141054,-1.76980467127678,1.40481157102412,0.0747929821565112,0.0747929821545664,0.163161650676774,-1.08403800885199,-0.21629416000607,0.585697459956001,-1.3298551523109,-0.884786809913449,-0.209366847262878,-3.45136007406893,-3.45136007406995,0.445883604906744,-0.445883604906248,-0.811733182574626,0.81919999999991,102,961.921568627451,580.336274509804,514.18137254902,962.163725490196,961.679411764706,562.063725490196,598.608823529412,583.460784313726,444.901960784314,0
521.8304,0.0896080595107152,-2.4473188793368,,0.283952275846038,-0.420791177213334,-0.420791177213051,,0.887912323348303,1.20623342978475,-0.749975243523061,0.614231955496389,-0.749975243522954,-0.395886855707443,0.881164687266764,0.421202207152825,1.00376345030223,-1.28291923430181,0.257732108038353,-0.450980370037022,-0.944504793571641,-0.450980370037809,,0.328277725735653,0.388351547837604,2.07673739908251,-1.0410818958135,-1.04108189581374,-0.181682204351688,0.181682204351977,1.24681216178817,-0.49791245274442,1.02222082008619,0.535076097769181,-1.97094306671254,-1.03245318374379,-1.78457192785116,1.40459343649892,0.0571043547014587,0.0571043546995094,0.173038310981208,-1.09677782677312,-0.211586050194642,0.603564650878654,-1.34193119123547,-0.87411074627454,-0.216288203756438,-3.4430127393941,-3.44301273939511,0.4465968847474,-0.446596884746907,-0.829054500474952,0.921600000000012,103,965.342718446602,584.613106796117,539.233009708738,962.12427184466,968.561165048544,568.074757281553,601.15145631068,613.194174757282,465.271844660194,0
