time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1013.6576,-0.413284724543125,-2.57740563564798,-1.68591284712547,1.145755618296,-2.73051334582953,-2.73051334582904,-0.849185041098746,-1.24222669909064,-1.59897701387199,-0.729882468125928,0.111948135323136,-0.729882468126566,-1.03507870231485,,,,,0.932839421115446,-1.40942019972002,0.672244092884509,-1.40942019971869,-0.299343411901342,-1.01086599501389,,-0.179377770355296,-1.01968428940248,,,-2.18641657489021,-0.926659985823061,-0.438633765564491,-0.149209168654616,-0.331945120832343,0.832555273188154,-0.894092006708322,0.533172192670862,0.668176612193937,0.00327544852299501,0.00327544852430721,,-0.799551355270472,,,-0.567825166944435,1.20129295230408,0.0280617835696845,-0.447558577923335,-0.447558577922837,-0.981154672188431,0.981154672188061,0.585871955221188,0,103,1010.63883495146,518.988349514563,991.650485436893,996.766019417476,1024.51165048544,538.674757281553,499.301941747573,1123.32038834951,859.980582524272,0
1013.76,-0.379051285053287,-2.51589998475019,-1.62789847476768,1.15037418185269,-2.67808206090526,-2.67808206090478,-0.878831844754246,-1.22195589718005,-1.6112848818347,-0.717602101822311,0.10727781529155,-0.717602101822932,-1.03226005147737,,,,,0.921107545430896,-1.40578095727689,0.690159442080619,-1.40578095727553,-0.338056325945663,-0.969388131249561,,-0.185293612732022,-0.978504494266906,,,-2.18489053672718,-0.926499077050548,-0.412632052121989,-0.152881540217545,-0.320010954425714,0.819861188159757,-0.894690490787081,0.521365247942997,0.676601504690951,0.0172029846854712,0.0172029846867777,,-0.775483064721731,,,-0.548580179727415,1.18465790195145,0.00939512040650818,-0.478562559412032,-0.478562559411546,-0.990381087796392,0.99038108779601,0.576917676352456,0.102399999999989,102,931.943137254902,364.591666666667,988.583333333333,918.710784313726,945.175490196078,380.199019607843,348.98431372549,1114.85294117647,862.313725490196,0
1013.8624,-0.345722940095544,-2.45220730943723,-1.56936984574674,1.15549241640061,-2.62322197017518,-2.6232219701747,-0.908876258576039,-1.19989541120717,-1.62271995487873,-0.705158448391108,0.101953975078284,-0.705158448391716,-1.02960089881262,,,,,0.907181045462742,-1.40259724474911,0.707757913214847,-1.40259724474773,-0.379020912894483,-0.926239088520733,,-0.190906246156436,-0.93725118125183,,,-2.18205114911103,-0.925763902020887,-0.385793079925842,-0.156747389630977,-0.307739041322631,0.805478050506544,-0.895693859693995,0.507903238935464,0.684970289859932,0.0300660441241941,0.0300660441254915,,-0.751324315534235,,,-0.528205118668213,1.16816202861817,-0.00958106293971734,-0.509230792508518,-0.509230792508047,-0.999675307159155,0.999675307158747,0.56762178925651,0.204799999999977,103,989.791262135922,245.218932038835,918.398058252427,976.570873786408,1003.01165048544,267.718446601942,222.719417475728,1034.54368932039,802.252427184466,0
1013.9648,-0.313344489678833,-2.38637832781593,-1.51038689040808,1.16112722036391,-2.56598397278644,-2.56598397278596,-0.939244814067695,-1.17601788002734,-1.63319867446723,-0.692490701813027,0.095987260088683,-0.692490701813617,-1.0271061228606,,,,,0.891010111170328,-1.39983043110203,0.725043324769226,-1.39983043110063,-0.422144931735115,-0.881427603834717,,-0.196179631767267,-0.895953752545864,,,-2.17783084778159,-0.924490997281105,-0.358162689051891,-0.160814155255806,-0.295159027314191,0.789344034581323,-0.897128041874253,0.492722713484714,0.693284312847744,0.0418824607007352,0.0418824607020122,,-0.727089754793182,,,-0.506736497011185,1.15177021023431,-0.0288239106140264,-0.539460740758328,-0.539460740757865,-1.00902504658424,1.0090250465838,0.558013510823524,0.307199999999966,102,995.050490196078,238.691176470588,842.509803921569,983.218627450981,1006.88235294118,265.03137254902,212.350980392157,936.137254901961,748.882352941177,0
1014.0672,-0.281952393435703,-2.318473689951,-1.45100878795966,1.16729336576529,-2.50642975621459,-2.50642975621412,-0.969859047354324,-1.15030238128368,-1.64263747547209,-0.679538402377863,0.0893961498293304,-0.679538402378434,-1.02477679172701,,,,,0.872553802813559,-1.39744202934868,0.742019708071888,-1.39744202934725,-0.467326210341562,-0.834970287891663,,-0.201078876804356,-0.854643185768063,,,-2.17216885806794,-0.92271867426446,-0.329792047252363,-0.165088850019843,-0.282303205764434,0.771405313525513,-0.89901892260667,0.475767572910655,0.701544900562628,0.0526741070764515,0.0526741070776806,,-0.702794443734277,,,-0.48421332991067,1.13544922397965,-0.0482920448894338,-0.569151459063835,-0.569151459063384,-1.01841763930108,1.01841763930061,0.548120411986599,0.409599999999955,102,1009.17254901961,194.632843137255,743.558823529412,997.369607843137,1020.97549019608,235.948039215686,153.317647058824,813.480392156863,673.637254901961,0
1014.1696,-0.251574257239182,-2.2485638004172,-1.39129349656396,1.17400337145644,-2.44463166699356,-2.4446316669931,-1.00063568630773,-1.12273464754734,-1.65095309913952,-0.666241773453012,0.0822068816696857,-0.666241773453566,-1.02261003251219,,,,,0.851780465464828,-1.39539381610842,0.758691212270806,-1.39539381610697,-0.5144528558285,-0.786891737770391,,-0.205570409654263,-0.81335196896605,,,-2.16501143378897,-0.920486842846182,-0.300737509439768,-0.169577760757272,-0.269206254852813,0.751616504889984,-0.901391858469537,0.456989606539345,0.709753285229959,0.0624667264326484,0.0624667264338428,,-0.67845383907274,,,-0.460677148088406,1.11916800915302,-0.0679457806851004,-0.598203841431798,-0.598203841431361,-1.02783998510898,1.02783998510847,0.537968296677754,0.511999999999944,103,1017.13640776699,189.38786407767,644.276699029126,1004.12330097087,1030.14951456311,232.316504854369,146.459223300971,701.097087378641,587.456310679612,0
1014.272,-0.222228449100527,-2.17672852084702,-1.33129731330628,1.18126739405082,-2.38067245192508,-2.38067245192464,-1.03148689842952,-1.09330720949402,-1.65806290979424,-0.652542024608985,0.0744532420279112,-0.652542024609524,-1.02059895181482,,,,,0.828668115001188,-1.3936479116781,0.775062041054377,-1.39364791167662,-0.563403573737726,-0.737224543863834,,-0.209622127984483,-0.772113965014403,,,-2.1563119947016,-0.917836861269399,-0.271060437555683,-0.174286170820459,-0.255904967569362,0.729941069011598,-0.904271047827616,0.436349020066362,0.717910511509561,0.0712897626609988,0.0712897626621624,,-0.654083769941305,,,-0.43617198548262,1.10289788177649,-0.0877473575295172,-0.626520857413913,-0.626520857413487,-1.0372785282707,1.03727852827016,0.52758111111075,0.614400000000046,102,1025.60980392157,187.699019607843,581.151960784314,1011.55294117647,1039.66666666667,231.33137254902,144.066666666667,631.803921568627,530.5,0
1014.3744,-0.193923877057496,-2.10305679388038,-1.27107451014638,1.18909313220438,-2.31464490107822,-2.31464490107778,-1.0623205863514,-1.06201948032496,-1.66388521339836,-0.638381640627144,0.0661762498899996,-0.63838164062767,-1.01873261277194,,,,,0.803204806837961,-1.39216681086733,0.791136415316817,-1.39216681086584,-0.614048076554895,-0.686009211244237,,-0.213203532466838,-0.730964207602925,,,-2.14603117502589,-0.914811411086306,-0.24082697012381,-0.179218107383041,-0.242437969494114,0.706351664705975,-0.907678780530232,0.413814955954277,0.726017342985887,0.0791762179386429,0.0791762179397637,,-0.629700403643782,,,-0.410744347804769,1.08661270336751,-0.107661174969203,-0.654007776004034,-0.654007776003618,-1.04671925443344,1.04671925443287,0.516980876164855,0.716800000000035,103,1033.3786407767,188.495631067961,547.033980582524,1017.4640776699,1049.2932038835,230.336893203884,146.654368932039,596.04854368932,498.019417475728,0
1014.4768,-0.166659953037765,-2.02764624030264,-1.21067709116928,1.19748573673249,-2.2466514356472,-2.24665143564679,-1.09304071247967,-1.0288778094626,-1.66833958082591,-0.623704677756361,0.0574237606124201,-0.623704677756881,-1.01699607366792,,,,,0.775388989568592,-1.39091336705783,0.806918550482826,-1.39091336705631,-0.666247551825985,-0.633294029330696,,-0.216285857343206,-0.689938644156779,,,-2.13413680890238,-0.91145438760141,-0.210107740334195,-0.184376114244173,-0.228845424231726,0.680830455545606,-0.911634627450793,0.389365984017384,0.734074184941863,0.0861625551572017,0.0861625551582765,,-0.605320192286742,,,-0.384443172998943,1.07028901196993,-0.127654013876366,-0.680572374454431,-0.680572374454026,-1.05614769314777,1.05614769314716,0.506187639439044,0.819200000000024,102,1048.63284313725,201.119607843137,527.916666666667,1031.30588235294,1065.95980392157,242.008823529412,160.230392156863,578.509803921569,477.323529411765,0
1014.5792,-0.140426742652027,-1.95060276434897,-1.15015468988903,1.20644772362294,-2.17680367188855,-2.17680367188816,-1.12354764346091,-0.993895531670342,-1.67134718550424,-0.608457078019575,0.0482500087048153,-0.608457078020089,-1.01537049227793,,,,,0.745229829261977,-1.38985074264551,0.822412640728229,-1.38985074264397,-0.71985517102153,-0.579134918374383,,-0.218842204623123,-0.649073844783642,,,-2.12060387522438,-0.907810790465882,-0.178977550454728,-0.189761049704292,-0.215168730494903,0.653369344969276,-0.916154653938085,0.362990520499158,0.7420810317898,0.0922886368943635,0.0922886368953759,,-0.580959796439167,,,-0.357319791325136,1.05390612333039,-0.147695233349858,-0.706125133718135,-0.706125133717745,-1.06554891430498,1.06554891430434,0.495219446711249,0.921600000000012,103,1049.33398058252,204.332524271845,522.257281553398,1032.4786407767,1066.18932038835,241.621359223301,167.043689320388,572.504854368932,472.009708737864,0
