time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1365.504,1.8441109977648,-2.00332921095617,-0.573717803852689,1.4240472218564,-0.939154728642939,-0.93915472864346,,-2.21537599482856,0.451691392273675,0.160985230284901,1.22927724606557,0.160985230286791,-0.0670521340516522,0.335373972471534,0.155955705395862,-1.46971261418675,1.29075354838072,-0.485838900654612,-0.41988425225975,-0.885579978524084,-0.419884252260048,0.310060043287102,-0.653909563681625,-0.59356694671765,2.24948659281325,-1.46092310287784,-1.4609231028793,-0.565262532172437,0.565262532173142,0.463372432629466,0.486903923176129,0.492981537486258,0.504625682158864,,1.05859990321777,0.214504256321907,0.585448761985934,-0.630881500060155,-0.630881500060043,1.11779126848948,-1.90632478158662,-0.143345636035064,-0.474453751503802,-1.4772692578538,-2.49362647478865,1.10071352228182,0.592409683892649,0.592409683893049,1.91052799545911,-1.91052799545765,0.208655351947965,0,103,971.647572815534,621.984466019418,1206.04854368932,946.144660194175,997.150485436893,604.867961165049,639.100970873786,1311.60194174757,1100.49514563107,0
1365.6064,1.80997327150841,-2.03972834101788,-0.635225677032914,1.44462058522624,-0.977218778137912,-0.977218778138463,,-2.23414984759308,0.450279430530135,0.185701306967748,1.2530565491034,0.185701306969684,-0.0502465699414508,0.320084126432111,0.161552032525187,-1.47075411897093,1.29352484816645,-0.484479207025516,-0.439291171930758,-0.897830209226909,-0.439291171931093,0.296226915808005,-0.657052913606327,-0.621673115804109,2.23623383659274,-1.47718095888721,-1.47718095888868,-0.564242411014947,0.564242411015626,0.457666512476765,0.492517938023645,0.504359078287678,0.512334421824857,,1.0610493541939,0.241175396065726,0.577302024497712,-0.644110289996361,-0.644110289996251,1.13547430241209,-1.89818501036829,-0.120539088554901,-0.457502151061107,-1.47507178543461,-2.47237348106503,1.10417428560445,0.555841022179528,0.555841022179874,1.9207062535788,-1.92070625357735,0.226454905040789,0.102399999999989,102,968.973039215686,611.523039215686,1238.82843137255,951.637254901961,986.308823529412,595.799019607843,627.247058823529,1345.25490196078,1132.40196078431,0
1365.7088,1.77527853755089,-2.07512688112331,-0.696172066973964,1.46394812571092,-1.01483824556946,-1.01483824557003,,-2.25278001418712,0.448516197779271,0.210796615988983,1.27623475377942,0.210796615990957,-0.0330364130739346,0.304085623706508,0.167061799423253,-1.47051244366045,1.2959728710959,-0.481957747573969,-0.458521600821586,-0.909445466065145,-0.458521600821962,0.28144765886333,-0.659652390510008,-0.650419810219002,2.22103394995228,-1.49180456413794,-1.49180456413942,-0.563120244794041,0.563120244794655,0.451443283626211,0.497197235692516,0.514785016626997,0.519072691044783,,1.06349698908251,0.268229160066714,0.569010006019944,-0.656920479674502,-0.656920479674392,1.15214638832634,-1.8889664662793,-0.0980254179558681,-0.440446017537819,-1.47256368901878,-2.4505910036687,1.10700997682031,0.518389627629784,0.518389627630081,1.93011274651584,-1.93011274651438,0.244345010696689,0.204800000000205,103,894.545145631068,307.275242718447,1162.15048543689,880.701941747573,908.388349514563,295.233009708738,319.317475728155,1265.81553398058,1058.4854368932,0
1365.8112,1.74004437795655,-2.10946151585256,-0.756481548761331,1.48199535186735,-1.051957527705,-1.0519575277056,,-2.27120257219868,0.446378903983538,0.236205440324019,1.29875057719833,0.236205440326044,-0.0154234476020053,0.287435424205897,0.172520369557851,-1.4690083131304,1.2981049869896,-0.478291314303722,-0.477525499879555,-0.920438175065415,-0.477525499879974,0.265733130589136,-0.661672615260821,-0.679729376088313,2.20388287318517,-1.50476622677711,-1.50476622677862,-0.561886290113013,0.561886290113568,0.444720007328173,0.500966880021926,0.524266852715765,0.524860530387532,,1.0659873440073,0.295688847082749,0.560610648414883,-0.669296764464878,-0.669296764464779,1.16780556240403,-1.8786369547143,-0.0757854864697402,-0.423359586744285,-1.469698644677,-2.42829708057113,1.10921520312472,0.480118827806029,0.480118827806285,1.93871410624866,-1.93871410624721,0.262305706767832,0.307200000000194,102,892.686764705882,291.021568627451,986.470588235294,891.648039215686,893.725490196079,280.287254901961,301.755882352941,1069.08823529412,903.85294117647,0
1365.9136,1.70428884785258,-2.14266982532006,-0.81607921924042,1.49873113214227,-1.08852137268431,-1.08852137268494,,-2.2893523823934,0.443844540520198,0.261859430407967,1.32054306732825,0.261859430410032,0.00259017921572956,0.270193580982954,0.177964780729952,-1.46626475759374,1.29992836607509,-0.473499502656363,-0.496252256678427,-0.930821555436173,-0.496252256678878,0.249098942028396,-0.663081186864814,-0.70952135732893,2.1847807651211,-1.51604079367871,-1.51604079368023,-0.560531227401984,0.560531227402469,0.437514985363457,0.503852260363811,0.532813476333718,0.529718669730914,,1.06856498299556,0.32357555434297,0.552144264627414,-0.681224090391276,-0.681224090391188,1.18244945516656,-1.86716479903849,-0.053800896387231,-0.406318446541056,-1.46642901305622,-2.40550944559717,1.11078658925568,0.441095198016944,0.441095198017155,1.94647661728679,-1.94647661728534,0.280317235659497,0.409600000000182,103,840.18786407767,280.332524271845,865.218446601942,847.028155339806,833.347572815534,279.030097087379,281.634951456311,929.543689320388,800.893203883495,0
1366.016,1.66803056827165,-2.17469049093839,-0.874890828870481,1.51412770156751,-1.1244750279624,-1.12447502796305,,-2.30716358816111,0.440889735308763,0.287687833988717,1.34155170029486,0.28768783399082,0.0210017841702513,0.252422784696648,0.183433289326127,-1.46230707760657,1.30144996414938,-0.467604685353935,-0.514650858367552,-0.940609583429536,-0.514650858368053,0.231565366614698,-0.663848849241073,-0.739712926522078,2.16373185455336,-1.52560570107334,-1.52560570107488,-0.559046240307565,0.559046240307943,0.42984742769788,0.505878889592035,0.540435097849737,0.533668363919924,,1.07127410002507,0.351907844781019,0.543653238021417,-0.692687682665249,-0.692687682665184,1.19607521083782,-1.85451923744074,-0.0320543295975083,-0.389398993588228,-1.46270613483981,-2.38224533803828,1.11172273852911,0.401388161949296,0.401388161949466,1.95336653083907,-1.95336653083761,0.298359915165726,0.512000000000171,102,629.986274509804,314.038235294118,803.093137254902,648.36862745098,611.603921568628,296.273529411765,331.802941176471,846.127450980392,760.058823529412,0
1366.1184,1.63128882505474,-2.20546353279964,-0.93284294003581,1.52816064195065,-1.15976442229646,-1.15976442229713,,-2.32457014134022,0.437490609600378,0.313617749542222,1.36171649110297,0.313617749544358,0.039807989435328,0.234187876794894,0.188964907347029,-1.45716279283279,1.30267649279449,-0.46063198150061,-0.532670067020757,-0.949816971793735,-0.532670067021295,0.213157184086824,-0.663949604302875,-0.770219333146858,2.14074426575883,-1.53344105028219,-1.53344105028375,-0.557423081512139,0.557423081512395,0.421737317273674,0.507072218167904,0.547143173129045,0.536731237638109,,1.07415810674649,0.380701430393327,0.535181690126806,-0.703673106200866,-0.703673106200821,1.20867945095207,-1.84067085040298,-0.0105298634333491,-0.372677858585739,-1.45848065844042,-2.35852132146932,1.11202417389242,0.36106954715843,0.361069547158566,1.95935041653902,-1.95935041653756,0.316414005041651,0.61440000000016,102,513.956862745098,313.600980392157,765.147058823529,532.339215686275,495.574509803922,305.045098039216,322.156862745098,801.294117647059,729,0
1366.2208,1.59408367639508,-2.23493057488769,-0.989863106148884,1.54080884656548,-1.19433638042138,-1.19433638042207,,-2.34150634097921,0.433622662688211,0.339574408773031,1.38097812285513,0.339574408775209,0.0590045786346689,0.215555351039481,0.194598945477797,-1.45086157625284,1.30361436900997,-0.45260922803085,-0.550258607935736,-0.958459159773057,-0.550258607936301,0.193903459978662,-0.663360766456566,-0.800954359030938,2.11582983104412,-1.53952969903356,-1.53952969903514,-0.555654124646334,0.555654124646466,0.413205274658429,0.507457465645811,0.552950325862263,0.538929141634901,,1.07725921711605,0.409968878557257,0.526775120943011,-0.714166351625859,-0.714166351625843,1.22025827676979,-1.82559201235938,0.0107867360023336,-0.35623129950144,-1.45370289527918,-2.33435310499356,1.1116932640906,0.320213108562485,0.320213108562587,1.96439554395939,-1.96439554395792,0.334459572520353,0.716800000000148,103,413.098058252427,312.446601941748,739.844660194175,434.407766990291,391.788349514563,307.412621359223,317.480582524272,770.417475728155,709.271844660194,0
1366.3232,1.55643607001725,-2.26303512969896,-1.04588006252747,1.55205447703537,-1.22813886389014,-1.22813886389085,,-2.35790736945831,0.429260699613539,0.365481486634319,1.39927809816192,0.365481486636531,0.0785863672549654,0.196592864460669,0.200374575544227,-1.44343517820354,1.30426964445805,-0.443566958311048,-0.567365373360034,-0.966552307876645,-0.567365373360629,0.173837271626422,-0.66206296008795,-0.831830765637935,2.089003903851,-1.5438573564533,-1.5438573564549,-0.553732403407511,0.553732403407493,0.404272423925301,0.507059470747012,0.557870269001246,0.540284021658246,,1.0806180423672,0.439719350338708,0.518480027927592,-0.724153936985089,-0.724153936985097,1.23080730274642,-1.8092573539607,0.0319077442578741,-0.340134570466106,-1.44832319481596,-2.3097553647004,1.1107341397662,0.278894036382003,0.27889403638208,1.96847028201002,-1.96847028200854,0.352476360887617,0.819200000000137,102,199.203921568627,300.331862745098,732.245098039216,223.903921568627,174.503921568627,295.73137254902,304.932352941177,757.264705882353,707.225490196078,0
1366.4256,1.51836796917196,-2.28972289179625,-1.10082391938241,1.56188291318628,-1.26112122884184,-1.26112122884257,,-2.37370981248428,0.424378802213625,0.391261430121463,1.41655891199881,0.391261430123703,0.0985470896880788,0.177368774332111,0.206330425245457,-1.4349173473339,1.30464792004728,-0.433538390691899,-0.58393963221795,-0.974113292848695,-0.583939632218566,0.15299540019601,-0.660040068270174,-0.862760714959445,2.06028518254545,-1.54641267165757,-1.54641267165919,-0.551651640274778,0.551651640274602,0.394960259521679,0.505902558046345,0.561917722291346,0.540817797723781,,1.08427320742654,0.469958378531937,0.51034351054395,-0.733623017108458,-0.733623017108488,1.24032171457052,-1.79164421853358,0.0528432370383079,-0.324461283005175,-1.4422923288702,-2.2847415693078,1.10915260299285,0.237188462710183,0.237188462710225,1.97154450395126,-1.97154450394978,0.370443664683307,0.921600000000126,103,193.191262135922,295.379611650485,734.150485436893,217.670873786408,168.711650485437,294.704854368932,296.054368932039,758.106796116505,710.194174757282,0
