time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
797.5936,2.12010442794415,-0.383537980010395,1.61462479002067,-2.62087149020428,-0.428439296089125,-0.428439296089157,-1.46681511935621,-0.568087050321416,-1.71627864033604,0.618827431613946,2.89608603478122,0.618827431609044,-0.215093489413135,-2.09893601013975,-1.77148475792947,-0.767887243495126,1.76973039082301,0.306207121597966,-2.20466690714344,-0.417016457730863,-2.20466690714496,-1.43910032325465,-1.32161207001622,-1.79620361516471,0.331512998495222,-0.773726409111665,-0.77372640911215,1.60863146686378,-1.60863146686251,1.66418758859227,-0.631260425170318,0.180266012536358,-0.858192852736056,1.67362913752055,-0.585985768754141,1.06444349256559,0.988208780710952,-0.893802106558679,-0.893802106554558,2.29815944961056,-1.26572368892929,0.999961487851596,0.970583827835264,-0.647576846653218,0.654035232095249,-0.661927063811217,-0.894845381159764,-0.89484538116054,-0.483383539876726,0.483383539875891,-0.319357234659495,0,103,903.370388349515,535.245631067961,1430.13106796117,914.127184466019,892.61359223301,529.861165048544,540.630097087379,1490.02912621359,1370.23300970874,0
797.696,2.21911337587932,-0.452699410870159,1.65752811256735,-2.70978599758588,-0.454474534117138,-0.454474534117174,-1.51236449183119,-0.605944361208061,-1.77727896987563,0.683185336803698,2.92967655728891,0.683185336798854,-0.233506645262303,-2.05884651958777,-1.77009838276805,-0.668921166359848,1.79902427814346,0.392682162091924,-2.21725500244293,-0.373400131387252,-2.21725500244441,-1.44997100088137,-1.38469075262424,-1.82870301596089,0.312076905693382,-0.81877690157082,-0.818776901571299,1.64972471424991,-1.64972471424866,1.68234009738347,-0.654208859019507,0.211332539186921,-0.856140533205299,1.64768516955892,-0.634801455619543,1.00346297345489,0.973848775747735,-0.882277001458075,-0.882277001454015,2.30845555673167,-1.26378907774467,1.00944039593404,0.940220644166389,-0.704463905570009,0.609124743115865,-0.693547138200523,-0.884132207724881,-0.88413220772564,-0.479471190216808,0.479471190215994,-0.334622024026129,0.102399999999989,102,906.600980392157,535.014215686275,1407.12745098039,919.736274509804,893.46568627451,531.875490196078,538.152941176471,1471.17647058824,1343.07843137255,0
797.7984,2.31416352318935,-0.523761622261115,1.69575699280119,-2.79816389747624,-0.478749847500462,-0.478749847500509,-1.5561351885991,-0.643502094722788,-1.83634647748308,0.749190288375443,2.96248717617799,0.74919028837065,-0.250783436861214,-2.01774688733471,-1.76637133135214,-0.569931452924203,1.82707571724849,0.478566482918165,-2.22816930020511,-0.330857011249727,-2.22816930020655,-1.45925004013608,-1.44702488174143,-1.85947152179795,0.293610316095904,-0.863925354311834,-0.863925354312308,1.69210330578967,-1.69210330578843,1.70098582196198,-0.677589786636947,0.24364105901684,-0.853159034485233,1.61813738386642,-0.683387373231839,0.939397558617506,0.961367914429445,-0.868183918015695,-0.868183918011702,2.31521813747971,-1.26172468684687,1.01618794449746,0.907389473658312,-0.76147198679575,0.561990947293606,-0.724983198461642,-0.872095986776634,-0.872095986777375,-0.477961521326745,0.477961521325949,-0.347643274001268,0.204799999999977,103,908.955339805825,531.267961165049,1381.0145631068,924.07572815534,893.834951456311,525.515533980583,537.020388349515,1451.47572815534,1310.55339805825,0
797.9008,2.40492488415512,-0.596390936417797,1.72923386310489,-2.88574313320612,-0.501015206857293,-0.501015206857344,-1.59814199806763,-0.680543858151628,-1.893413818324,0.816699304973192,2.99452363628932,0.816699304968452,-0.266981503256755,-1.9757117324915,-1.76043861038058,-0.471102310564975,1.85386099424164,0.563714202971886,-2.23746841418622,-0.2893482388691,-2.23746841418763,-1.46703335593413,-1.50846938282323,-1.88854571524606,0.276179426808945,-0.909101073103743,-0.909101073104213,1.73554298351157,-1.73554298351033,1.72012120922118,-0.701259435493023,0.276995660399783,-0.849262949333356,1.58515423743578,-0.731651283688882,0.872470559242956,0.950861996939958,-0.851561606832693,-0.851561606828761,2.31837829300655,-1.25941381007686,1.02022592344422,0.87214006261574,-0.818500043948833,0.512709910917168,-0.756235499921968,-0.858865082148382,-0.858865082149112,-0.478700225419204,0.478700225418428,-0.358579684057125,0.307199999999966,102,912.245098039216,527.651470588235,1361.9068627451,927.453921568627,897.036274509804,521.154901960784,534.148039215686,1434.40196078431,1289.41176470588,0
798.0032,2.49108563311428,-0.670242819878837,1.75790395347446,-2.97225716313894,-0.521027659932008,-0.52102765993206,-1.63840904936539,-0.71684834466264,-1.94842132550399,0.885559859657069,3.02578813000012,0.885559859652387,-0.282163262652486,-1.93281821455907,-1.75244388133438,-0.372624710290353,1.87935387498008,0.647973277619562,-2.24521116800786,-0.248828032442817,-2.24521116800922,-1.47341800550016,-1.56887502463079,-1.91596174852877,0.259844697927811,-0.954225171860974,-0.954225171861443,1.77980461841713,-1.77980461841589,1.73973810662984,-0.725073180220614,0.311194567741519,-0.844473334797695,1.54891761250241,-0.779496826715065,0.802920603120528,0.942413504866568,-0.832460510101396,-0.832460510097529,2.31787626342325,-1.25673503817069,1.02158649892286,0.83453497568225,-0.875437526290469,0.461372060823195,-0.787303838257092,-0.844571459755154,-0.844571459755877,-0.481521293261113,0.481521293260353,-0.367602493805019,0.409599999999955,102,917.49705882353,530.146568627451,1360.16176470588,932.022549019608,902.971568627451,526.035294117647,534.257843137255,1428.28431372549,1292.03921568627,0
798.1056,2.57235323941183,-0.744963871219435,1.7817350255756,-3.05743587466554,-0.538552606513093,-0.538552606513148,-1.67696926464849,-0.752190297779592,-2.00131681761831,0.955610323592967,3.0562791059134,0.955610323588345,-0.296395189624589,-1.88914552004489,-1.74253806159995,-0.274695437601837,1.90352611356661,0.7311864393839,-2.25145662672237,-0.209244467121796,-2.25145662672369,-1.47850148476431,-1.62808946773778,-1.94175506955992,0.244660573741471,-0.999211224200417,-0.999211224200884,1.82463575213471,-1.82463575213348,1.75982372325,-0.748886417321399,0.346031492762048,-0.838817407269434,1.50962167381536,-0.826824308680587,0.730999994337371,0.936091002450716,-0.810942858970296,-0.810942858966498,2.31366222751397,-1.25356276195946,1.02031252004727,0.794649027524478,-0.932164663341279,0.408081591051913,-0.818187347893765,-0.829349423693731,-0.829349423694435,-0.486248112127271,0.486248112126524,-0.374894179460183,0.511999999999944,103,916.202415392477,547.988735702213,1385.19399787744,941.524197162061,890.880633622892,540.651232262883,555.326239141543,1454.81926811053,1315.56872764435,0
798.208,2.64845560686978,-0.820193959879463,1.80071701494475,-3.14100660911243,-0.553365151261788,-0.553365151261849,-1.71386375193786,-0.786341624965864,-2.0520554023205,1.02668050497745,3.08599112263378,1.02668050497288,-0.309747061652211,-1.84477430979818,-1.7308778540274,-0.177516081853339,1.92634801701509,0.813192210947744,-2.25626417642769,-0.170540334769565,-2.25626417642897,-1.48238103978581,-1.6859584150864,-1.96596019820187,0.230675233670049,-1.04396606836728,-1.04396606836774,1.86977235427598,-1.86977235427477,1.78036060390612,-0.772555453175393,0.381297053580093,-0.832328168805007,1.46747165783652,-0.873531573040333,0.656972948823612,0.931948635466305,-0.787082657081002,-0.787082657077279,2.30569712201632,-1.24976775435434,1.0164577894272,0.752568587825533,-0.988552857115178,0.352955723233706,-0.848884313481309,-0.813334321206589,-0.813334321207286,-0.492694699502567,0.492694699501831,-0.380647019319437,0.614399999999932,102,911.265601503759,587.735181704261,1434.07330827068,931.364285714286,891.166917293233,579.140476190476,596.329887218045,1510.5,1357.64661654135,0.215686274509804
798.3104,2.71914222693883,-0.895568509500118,1.81486159354108,-3.22269530127912,-0.565251534920628,-0.565251534920696,-1.74914115340175,-0.819072671099679,-2.10059929526786,1.0985922540898,3.11491474572894,1.0985922540853,-0.322291184843934,-1.79978613020558,-1.71762422134906,-0.0812919775210283,1.94778904744119,0.893825971574175,-2.25969364126107,-0.13265405966202,-2.25969364126231,-1.48515301000102,-1.74232685015836,-1.98861056306369,0.217930369904464,-1.08839074622458,-1.08839074622505,1.91494078257828,-1.91494078257707,1.80132661526282,-0.795938397330721,0.416780246979073,-0.825043970534985,1.42268260835214,-0.91951493324752,0.581113733406606,0.930025731486761,-0.760965539986834,-0.760965539983188,2.293953474089,-1.24521783239946,1.01008729158223,0.708390772527698,-1.04446518602573,0.296123830877431,-0.879392004847005,-0.796661241967094,-0.796661241967766,-0.50066705251108,0.500667052510355,-0.385061549672511,0.716799999999921,103,906.425159051475,614.168898207056,1504.23452862927,919.987912087912,892.862406015038,614.320879120879,614.016917293233,1581.46153846154,1427.00751879699,0.485436893203884
798.4128,2.78418536379917,-0.970720915170034,1.82420167537842,-3.30222773842432,-0.574010646556524,-0.574010646556599,-1.78285696975593,-0.850153661037205,-2.14691767908629,1.1711601148088,3.14303648584087,1.17116011480436,-0.334101615676761,-1.75426279931977,-1.70294083739762,0.013768888610842,1.96781843598599,0.972921054113213,-2.26180542454593,-0.0955206408407275,-2.26180542454713,-1.48691221912296,-1.79704034404638,-2.00973840673889,0.206460987802913,-1.132381546924,-1.13238154692446,1.95985991843387,-1.95985991843267,1.82269493882477,-0.818896049533831,0.452269955438523,-0.817008017981599,1.37547806994577,-0.96467014624094,0.503704735560359,0.930346501135328,-0.732688497815941,-0.732688497812379,2.27841622646172,-1.23977860194415,1.00127736121691,0.662222540279061,-1.09975702430765,0.237726443123485,-0.90970654586079,-0.779463741924544,-0.779463741925196,-0.509964586049178,0.509964586048463,-0.388344934775202,0.81919999999991,102,902.105083126368,631.81715856383,1572.94004241373,909.650937297996,894.55922895474,637.752391725921,625.88192540174,1652.89291101056,1492.9871738169,0
798.5152,2.84338129780319,-1.045285073866,1.82879090150093,-3.37933094404363,-0.579455624158856,-0.57945562415894,-1.81507288646065,-0.879356317184258,-2.19098663086641,1.24419203005768,3.17033877914475,1.24419203005331,-0.345253401825361,-1.70828578498831,-1.68699256025889,0.107456992246729,1.98640577537244,1.05030984757733,-2.26266065364054,-0.0590725940895224,-2.2626606536417,-1.48775142401658,-1.84994640806435,-2.02937476065812,0.19629522441111,-1.17583111760931,-1.17583111760978,2.00424343317285,-2.00424343317166,1.84443406640547,-0.841292767621697,0.487556469204679,-0.808267822545671,1.3260887507143,-1.00889340059245,0.425034494058129,0.932919838030845,-0.702359448296224,-0.702359448292745,2.25908352460833,-1.23331429269877,0.990115761814473,0.614179720292052,-1.15427678091681,0.177914149907837,-0.939822825660464,-0.761872625061679,-0.76187262506231,-0.520381633283112,0.520381633282404,-0.390709275915153,0.921600000000012,103,902.923786407767,628.82572815534,1622.03883495146,903.463106796117,902.384466019418,636.07572815534,621.57572815534,1703.30097087379,1540.77669902913,0
