time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
120.5248,0.767904301190583,-0.472258334041531,0.135680698163693,0.403478127303742,-3.45996208879327,-3.45996208879253,,-0.273525848919486,0.549940946186788,0.178153328894404,-0.658582590305773,0.178153328893297,-0.03155060016809,-0.397377884324574,,,,-0.690017496987557,-0.750586504724387,0.734886172255976,-0.750586504725399,,-0.288639089235623,0.427635694661965,-1.77759462791396,0.184632428747472,,,0.468391846862657,-1.50710817578314,-0.165626668957146,0.00968388172717151,,-0.351131521476791,0.291883691555211,,-2.13764964683122,,0.0639392976230781,,,1.15985233759902,,,0.839489146394842,0.996695060514043,-1.32668548106698,-1.32668548106626,,1.8176174223367,-0.264131347882957,0,103,954.054854368932,540.527184466019,534.771844660194,956.506796116505,951.602912621359,536.831067961165,544.223300970874,552.640776699029,516.902912621359,0
120.6272,0.774381696510137,-0.505623920215284,0.114450467268169,0.373303219785397,-3.46851020556668,-3.46851020556594,,-0.299942000821729,0.559082625093875,0.20075180178451,-0.620625330089203,0.200751801783404,-0.0210430036899442,-0.433089147018961,,,,-0.686071041574295,-0.739666255740275,0.709949512481401,-0.739666255741283,,-0.267818582258918,0.400212367951023,-1.78073562790757,0.156839267447358,,,0.448308004687637,-1.50819137312108,-0.189995656718274,-0.0100812608183485,,-0.337604546088846,0.252643751486668,,-2.16679439084208,,0.0319232144494098,,,1.15246652080757,,,0.83080820964556,1.02596621807309,-1.29092744513943,-1.29092744513869,,1.83282751555039,-0.235344713661525,0.102400000000003,102,951.513725490196,540.539705882353,534.68137254902,954.355882352941,948.671568627451,541.659803921569,539.419607843137,553.352941176471,516.009803921569,0
120.7296,0.780840512495198,-0.538206440305577,0.0938045656840019,0.344137496571246,-3.47567485290152,-3.47567485290078,,-0.325354945176032,0.568851118248175,0.223090767700897,-0.582370787289148,0.223090767699783,-0.0106088946406299,-0.467664328859674,,,,-0.681524157716744,-0.728058426941765,0.684653987996892,-0.728058426942772,,-0.245556381010682,0.373859244834175,-1.78407387845393,0.129885042393736,,,0.428921217737582,-1.50979168076859,-0.21400729257289,-0.029691375023078,,-0.324910416669729,0.214040078364582,,-2.1952764070085,,0.00031404389672989,,,1.14508581664302,,,0.823577908395726,1.0562807700332,-1.25457494496161,-1.25457494496087,,1.84770281973986,-0.206362229808371,0.204800000000006,103,955.099029126214,544.685922330097,529.131067961165,955.202912621359,954.995145631068,546.48932038835,542.882524271845,551.242718446602,507.019417475728,0
120.832,0.7872498873206,-0.569968706670253,0.0737514058329045,0.315938800408836,-3.48139459023909,-3.48139459023835,,-0.349761556267596,0.579181451383015,0.245124575420356,-0.543882603415313,0.245124575419235,-0.000277590422510435,-0.501082837171539,,,,-0.676373930218522,-0.715769123025932,0.65907840071195,-0.715769123026939,,-0.221867702021874,0.348601860397447,-1.7875995455597,0.103770501277647,,,0.410236208992917,-1.51189040407516,-0.237616528738648,-0.0491145631812349,,-0.313105479438152,0.176102682105317,,-2.22307907146723,,-0.0308713876532417,,,1.13761863357245,,,0.817835221663547,1.08758357980664,-1.2176577993589,-1.21765779935815,,1.86220975192674,-0.177286249725843,0.307199999999995,102,954.636615154537,540.98323778664,533.941010302426,954.206862745098,955.066367563975,532.169607843137,549.796867730143,555.254901960784,512.627118644068,0
120.9344,0.793574715952357,-0.600873708813559,0.0542965283003487,0.288666053511473,-3.48561073326295,-3.48561073326221,,-0.3731617021719,0.590004697410892,0.266808283169166,-0.505226177548868,0.266808283168033,0.00991898448201215,-0.533324887425144,,,,-0.670619257992502,-0.702809622902984,0.633301465231604,-0.702809622903989,,-0.196775020811928,0.324461228527254,-1.79129859494597,0.0784959966456306,,,0.392256291509561,-1.51446415483553,-0.260777201253412,-0.0683171396550956,,-0.30224196585077,0.138861349088366,,-2.25018365902274,,-0.0616163931035724,,,1.12997388124122,,,0.813611264797336,1.11981410555621,-1.18020787536827,-1.18020787536752,,1.87631516541826,-0.148220975964771,0.409599999999998,103,929.932782286942,533.290985318692,566.077504575476,928.590140845071,931.275423728814,525.332394366197,541.249576271187,585.460093896714,546.694915254237,0.135922330097087
121.0368,0.799775700852292,-0.630884623417891,0.0354426269015526,0.262279710412635,-3.48826761100056,-3.48826761099983,,-0.395558175205563,0.601248234410686,0.288097705611846,-0.466468600181093,0.288097705610707,0.0199463619096139,-0.564371433873025,,,,-0.664261069624092,-0.689196390785695,0.607401387994513,-0.689196390786695,,-0.170308068409272,0.301453826790962,-1.79515282429862,0.0540616457239492,,,0.374983416977334,-1.51748492611694,-0.283442104899009,-0.0872636511792789,,-0.292367676972841,0.102345684073371,,-2.27656928124947,,-0.0919043555076709,,,1.12206142307012,,,0.810931102415172,1.1529063800307,-1.14225913270728,-1.14225913270652,,1.88998648846587,-0.119272243587629,0.512000000000001,102,887.868999164478,520.874574779184,609.929756505133,882.248591549296,893.489406779661,516.526056338028,525.223093220339,629.732394366197,590.127118644068,0.205882352941176
121.1392,0.805809423631747,-0.659964822826075,0.0171895884399591,0.236742167159379,-3.48931279895687,-3.48931279895614,,-0.416956601603139,0.61283603520274,0.308949443069572,-0.427678579413655,0.308949443068424,0.0297676055825522,-0.594204110828766,,,,-0.657302565157179,-0.674951041946389,0.581455445989245,-0.674951041947387,,-0.142503731501237,0.279591561227703,-1.79913990001891,0.0304674814062494,,,0.35841822307107,-1.52092017336431,-0.305563075903037,-0.105916906603086,,-0.283525699382462,0.0665851352168004,,-2.30221284796531,,-0.121718663195842,,,1.1137925465974,,,0.809813585357606,1.18678902726273,-1.10384764600041,-1.10384764599964,,1.90319185850782,-0.0905472636986676,0.614400000000003,102,858.15294866574,513.634378730007,652.001949160344,855.873128969898,860.432768361582,507.617702292185,519.65105516783,673.626530424376,630.377367896311,0
121.2416,0.811628437369755,-0.688077896004215,-0.000465463709549798,0.212018090882172,-3.48869731154936,-3.48869731154864,,-0.437365336741429,0.624688982724656,0.329320886763735,-0.388926366010652,0.32932088676258,0.0393434019208473,-0.622805196805636,,,,-0.649749502091835,-0.660100260957904,0.555539565804692,-0.660100260958901,,-0.113405830478609,0.258881688835453,-1.80323341236233,0.00771357806801725,,,0.342560070358221,-1.52473290906967,-0.32709109173462,-0.124238026275268,,-0.275754149644666,0.0316089899472072,,-2.32708907662345,,-0.151042662295703,,,1.10508046869117,,,0.810271208598629,1.22138532881681,-1.06501161507265,-1.06501161507187,,1.9159002427141,-0.0621543291461249,0.716800000000006,103,857.457281553398,526.696116504854,692.820388349515,857.973786407767,856.940776699029,520.368932038835,533.023300970874,717.514563106796,668.126213592233,0
121.344,0.817181379216266,-0.715187692506884,-0.0175281304497274,0.188074662515248,-3.48637575080332,-3.48637575080261,,-0.456795355510509,0.636725201766515,0.349170201493141,-0.350283678976607,0.349170201491975,0.0486321702497936,-0.650157608082812,,,,-0.64161052034105,-0.644675671933559,0.529727894077509,-0.644675671934555,,-0.0830647826104565,0.23932670746985,-1.80740296407429,-0.014199856019359,,,0.327407061918005,-1.52888182329988,-0.347976396482358,-0.142186521094709,,-0.269085940847383,-0.00255366250559345,,-2.35117056271601,,-0.179859640695704,,,1.09584086504714,,,0.812309985598964,1.25661334079745,-1.02579137046057,-1.02579137045978,,1.92808154174287,-0.0342024929836508,0.819199999999995,102,857.713725490196,530.293137254902,721.593137254902,856.322549019608,859.104901960784,519.744117647059,540.842156862745,749,694.186274509804,0
121.4464,0.822413105331574,-0.741258385465055,-0.0340066978888532,0.164881762205251,-3.48230642341885,-3.48230642341814,,-0.475260141180639,0.648860401890553,0.368456295324542,-0.311823623825208,0.36845629532336,0.0575901949807494,-0.67624491424955,,,,-0.632897472608749,-0.628713661039006,0.504092359560861,-0.628713661039999,,-0.0515371886152017,0.220924251838273,-1.81161429299881,-0.0352724105911046,,,0.312956050816951,-1.53332143472397,-0.368168652184586,-0.15972040123439,,-0.263548570794352,-0.0358739918473613,,-2.37442789733421,,-0.208152842689601,,,1.08599239574455,,,0.815929340719252,1.29238605031625,-0.986229371277195,-0.986229371276396,,1.93970667823267,-0.00680123500105524,0.921599999999998,103,854.272815533981,534.101941747573,746.092233009709,853.919417475728,854.626213592233,524.506796116505,543.697087378641,774.669902912621,717.514563106796,0
121.5488,0.827264855748734,-0.766254543496276,-0.0499120857622523,0.142412139051048,-3.47645144495937,-3.47645144495867,,-0.492775568574088,0.661008234958192,0.387138787354837,-0.273620590109297,0.387138787353643,0.066171781289845,-0.701051362079225,,,,-0.623625720820674,-0.612255152415635,0.478702241814084,-0.612255152416622,,-0.0188853865017953,0.203667027645873,-1.815829414528,-0.0555034143960908,,,0.299202647926003,-1.53800226505745,-0.387617111489419,-0.176796308120732,,-0.259163938176142,-0.0683234972767691,,-2.39682980320923,,-0.235905502519016,,,1.07545720943426,,,0.82112202822848,1.32861156707257,-0.946370187224104,-0.946370187223295,,1.95074767406208,0.019939878861252,1.024,102,868.873039215686,543.589215686275,772.259803921569,867.975490196078,869.770588235294,537.640196078431,549.538235294118,804.823529411765,739.696078431373,0
121.6512,0.831674460141017,-0.790141206528888,-0.0652577724499464,0.120641590515574,-3.46877684690859,-3.4687768469079,,-0.509359775771356,0.673080675309585,0.40517798233384,-0.235750113182092,0.405177982332633,0.0743294361156335,-0.724561899309532,,,,-0.613814375032923,-0.595345343608357,0.453623760660223,-0.595345343609342,,0.0148230024581963,0.18754279241195,-1.82000677097947,-0.0748918770391158,,,0.28614123969383,-1.54287102820612,-0.4062708086905,-0.1933696661704,,-0.255948193869257,-0.0998740811382595,,-2.41834326863127,,-0.263100888016112,,,1.06416142467164,,,0.827874086986932,1.36519335692993,-0.906260453038042,-0.906260453037222,,1.96117772333977,0.045911554849618,1.1264,102,946.248039215686,570.420588235294,803.455882352941,949.292156862745,943.203921568628,557.609803921569,583.23137254902,841.421568627451,765.490196078431,0
121.7536,0.835576596664845,-0.812883970537489,-0.0800596925458004,0.0995491538212399,-3.45925269477589,-3.4592526947752,,-0.525033023747558,0.68498842830785,0.422534860531721,-0.198288686776182,0.422534860530501,0.0820140794361939,-0.746762200920183,,,,-0.603486467685728,-0.578033412073293,0.428919690705188,-0.578033412074271,,0.0495155344140174,0.172534379762254,-1.82410139263289,-0.0934364354741039,,,0.273765017937265,-1.54787083818408,-0.424078771470353,-0.209394858166988,,-0.253911632689901,-0.130498128606691,,-2.43893368164091,,-0.28972235637452,,,1.05203558377191,,,0.836164836950868,1.40203052404098,-0.865948776543819,-0.865948776542986,,1.97097126866173,0.0710051629949872,1.22880000000001,103,949.573300970874,575.468446601942,832.179611650486,950.397087378641,948.749514563107,562.033980582524,588.902912621359,870.388349514563,793.970873786408,0
