time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
782.1312,-0.896439999700809,-0.553264691881492,-1.16137839047952,-0.0555640563697132,-0.791007792764389,-0.791007792763578,0.0907377491367018,-0.103101020286013,0.0101496145800215,0.552219383069844,-0.0943067832823864,0.552219383069625,1.26231029483235,-1.51863208117705,,0.344161249347966,-0.308335490812681,0.262479809577645,-0.184764805284326,0.385901558187302,-0.18476480528458,0.19308136985374,-0.946718152439686,-0.827163851623955,-0.455638148014362,,,,,,,,,,0.085960234987062,0.211122155127765,-0.314176086513616,-0.528864406445759,-0.528864406445456,0.485774923663797,-0.136127855383641,0.511354095043282,-0.382434751574274,0.0609930913540328,-0.475218443795222,-0.635453474710954,0.207751115746324,0.207751115744861,0.898579888793668,-0.898579888794622,-1.64979321371197,0,103,954.933009708738,534.81213592233,931.378640776699,943.236893203884,966.629126213592,532.730097087379,536.894174757282,883.533980582524,979.223300970874,0
782.2336,-0.911231169985983,-0.553085912448223,-1.17522401549351,-0.0721223701744284,-0.784539691660014,-0.784539691659256,0.111952243810574,-0.0906230033016487,0.0283033831709063,0.550169786355005,-0.12755234643836,0.550169786354794,1.27280533039052,-1.50439943948015,,0.285523676891996,-0.313798018289654,0.201202144396496,-0.188965312284165,0.37516138106295,-0.188965312284435,0.210974627917443,-0.976912315377089,-0.847669171457103,-0.453348368843949,,,,,,,,,,0.0791322018489319,0.214203290916313,-0.309715206122024,-0.522652250511977,-0.522652250511608,0.474463791035693,-0.122112846243067,0.515353237974141,-0.428090869366765,0.0953945827112708,-0.482430325274872,-0.643221110936184,0.215737176976901,0.2157371769754,0.908322837811853,-0.908322837812758,-1.63825936857452,0.102399999999989,102,953.282352941176,534.666666666667,955.666666666667,940.799019607843,965.76568627451,533.070588235294,536.262745098039,909.558823529412,1001.77450980392,0
782.336,-0.92495780469909,-0.55215064605501,-1.18763366002288,-0.0896331035506799,-0.778221255714713,-0.778221255714036,0.130616197353712,-0.0797797100078242,0.0442165553190056,0.547990886468355,-0.159447215364302,0.547990886468144,1.28326143223572,-1.48997349635519,,0.226803060772704,-0.320032413366796,0.13961955127306,-0.19271727080043,0.365437223090098,-0.192717270800728,0.229105319258969,-1.00655749147153,-0.86751988802951,-0.450340908737506,,,,,,,,,,0.0729975920052059,0.217073499929691,-0.30469954898576,-0.515995189743018,-0.515995189742605,0.463473878568111,-0.108241038436882,0.519612511515668,-0.474234566555928,0.130621528414499,-0.488882794887978,-0.65107830977674,0.223528846332858,0.223528846331312,0.916830115367697,-0.916830115368552,-1.62500374759887,0.204799999999977,103,954.297572815534,534.006310679612,985.077669902913,939.481553398058,969.11359223301,531.941747572816,536.070873786408,934.553398058253,1035.60194174757,0
782.4384,-0.937575773541602,-0.550452815381926,-1.19856223845543,-0.108066026960519,-0.772052088776225,-0.772052088775599,0.146754250359349,-0.070555655255859,0.0579106444896215,0.545742746636677,-0.189933585934484,0.545742746636466,1.29371650231772,-1.47539590369343,,0.168167639713331,-0.327021355885443,0.0779083140164803,-0.195968884430019,0.356756071096084,-0.195968884430339,0.247517063206436,-1.03563171094328,-0.886672722227756,-0.446602678758913,,,,,,,,,,0.0675180932122756,0.219754666288826,-0.299131960132362,-0.50888498943393,-0.508884989433472,0.452728652282179,-0.094455578067387,0.524103279945723,-0.520803758375204,0.166653192461094,-0.4945184887636,-0.658993026042447,0.231143751888325,0.231143751886747,0.924088555359155,-0.924088555359965,-1.61001881023109,0.307199999999966,102,1015.64215686275,494.54705882353,991.436274509804,977.078431372549,1054.20588235294,500.901960784314,488.192156862745,936.558823529412,1046.3137254902,0
782.5408,-0.94904388778057,-0.54798960719751,-1.20796930363649,-0.127384942093879,-0.766029235445479,-0.766029235444892,0.160400917167016,-0.0629289893725605,0.0694158536079444,0.543487304873855,-0.218959257430674,0.543487304873641,1.30420765387704,-1.46070979741103,,0.109786728559072,-0.334746764503248,0.0162460296936856,-0.198670856403297,0.34914042276728,-0.19867085640363,0.266251012184578,-1.06411427678815,-0.905086872137917,-0.442122654469597,,,,,,,,,,0.0626522283195363,0.222269552953851,-0.293016124195422,-0.501316921194692,-0.50131692119417,0.442151373415249,-0.0806999685523486,0.528796083768006,-0.56773256093287,0.203464931692848,-0.499281350259375,-0.666933318628162,0.238600331094813,0.238600331093202,0.930087769131394,-0.930087769132145,-1.59330077690813,0.409599999999955,102,1041.10784313725,816.649509803922,655.196078431373,857.908823529412,1224.3068627451,1020.41274509804,612.886274509804,446.990196078431,863.401960784314,0
782.6432,-0.959323871286346,-0.544761676250692,-1.21581913603213,-0.14754805656186,-0.760147113937923,-0.760147113937353,0.171600387528858,-0.0568716461782022,0.0787708918116703,0.541288160109911,-0.246477814777541,0.541288160109695,1.31477097234758,-1.44595938560767,,0.0518299135988669,-0.343189627025777,-0.045189162441183,-0.200776476567278,0.342608170820273,-0.200776476567625,0.285345602457027,-1.09198587129808,-0.922724241795547,-0.436891975525186,,,,,,,,,,0.0583556577835499,0.224641765498384,-0.286356615393618,-0.493290001224238,-0.493290001223671,0.431665763575075,-0.0669186765983335,0.533660724531716,-0.614951356389447,0.241028057095139,-0.503116983200582,-0.674867479519813,0.24591771744185,0.245917717440196,0.934820214624888,-0.934820214625577,-1.57484973465726,0.511999999999944,103,1070.33786407767,617.456796116505,885.495145631068,979.431067961165,1161.24466019417,735.72427184466,499.18932038835,726.514563106797,1044.47572815534,0
782.7456,-0.968380333547368,-0.540773305485973,-1.2220808098064,-0.168508408742202,-0.754397506175723,-0.754397506175187,0.180406218785819,-0.0523495710734882,0.0860226907512638,0.539210292659981,-0.272448785315212,0.539210292659763,1.32544125692741,-1.43118952033086,,-0.00553378005853631,-0.352329815983931,-0.106219376266095,-0.202241721433719,0.337172519482598,-0.202241721434097,0.304836339814488,-1.1192286583083,-0.939549648268206,-0.430904049245598,,,,,,,,,,0.0545815120638815,0.226895687232901,-0.27915893274224,-0.48480717165938,-0.48480717165881,0.421196659920189,-0.0530577239038146,0.538666355981898,-0.66238689121779,0.279309715335585,-0.505973018904479,-0.682764169075719,0.253115606433821,0.253115606432144,0.938281263551316,-0.938281263551934,-1.55466973168996,0.614399999999932,102,1033.82205882353,421.246078431373,1140.39215686275,995.853921568627,1071.79019607843,428.808823529412,413.683333333333,1095.48039215686,1185.30392156863,0
782.848,-0.97618076319722,-0.536032524988343,-1.22672825466528,-0.190214347927123,-0.748769622872266,-0.748769622871738,0.186880905711697,-0.0493230420843055,0.0912260071470149,0.53731970716173,-0.296837758080429,0.537319707161511,1.33625173857807,-1.41644525410232,,-0.0621367665658318,-0.362145895891735,-0.166667818030364,-0.203025390458881,0.332841944620016,-0.203025390459289,0.324755608279329,-1.14582638743585,-0.955531019156842,-0.424154659066174,,,,,,,,,,0.0512807648657543,0.229056380889514,-0.271429517780474,-0.475875421937953,-0.475875421937373,0.410670670744305,-0.0390652674163168,0.543781592587851,-0.7099624199441,0.31827279702784,-0.507799504166056,-0.690592560413074,0.260214098024161,0.26021409802245,0.940469267242753,-0.940469267243277,-1.53276885890134,0.716799999999921,103,1037.51990291262,432.814077669903,1167.00485436893,1006.43689320388,1068.60291262136,448.87572815534,416.752427184466,1126.29126213592,1207.71844660194,0
782.9504,-0.982695535810037,-0.530551192317449,-1.22974030909879,-0.212610068546414,-0.743250254703202,-0.74325025470271,0.191095317652699,-0.0477470951882736,0.0944429004740617,0.535683008067622,-0.319616450241737,0.535683008067398,1.34723378565598,-1.40177138695651,,-0.11781382324987,-0.372614937727389,-0.226359674332133,-0.203089283437703,0.329620209071793,-0.203089283438153,0.34513250402793,-1.17176449869171,-0.970639577835092,-0.416642076230521,,,,,,,,,,0.0484026477144985,0.231149457692769,-0.263175755348722,-0.466505849383231,-0.466505849382678,0.400016827394226,-0.0248921617975086,0.548974638799328,-0.757597902888284,0.357875879953018,-0.508549308236134,-0.698322493197811,0.267233516131938,0.267233516130191,0.941385616695777,-0.941385616696214,-1.50915931988161,0.81919999999991,102,1039.32107843137,428.85637254902,1184.50490196078,1007.19215686275,1071.45,447.507843137255,410.204901960784,1142.8137254902,1226.19607843137,0
783.0528,-0.987897916990889,-0.52434503940335,-1.23110075008457,-0.235636176682334,-0.737823999128958,-0.737823999128497,0.193128018285495,-0.0475720419283012,0.0957421001739015,0.534366938827688,-0.34076271888651,0.53436693882746,1.35841662088587,-1.38721201345692,,-0.172403033906907,-0.383712362471526,-0.285123028130837,-0.202398397653631,0.327506430889069,-0.202398397654114,0.365992709677675,-1.19703021514778,-0.984849996821564,-0.408367169849671,,,,,,,,,,0.0458950887841561,0.233200922730079,-0.254405962776183,-0.456713660808576,-0.45671366080802,0.389167209310428,-0.0104924867258771,0.554213430533537,-0.80521025693899,0.398073213195697,-0.508178536436888,-0.705924632100883,0.274194211203445,0.274194211201663,0.941034788906418,-0.941034788906749,-1.48385749461627,0.921600000000012,103,908.969417475728,477.043689320388,1216.11650485437,869.833980582524,948.104854368932,487.691262135922,466.396116504854,1166.35922330097,1265.87378640777,0
