time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1327.5136,0.455599958836254,-0.149878732756178,,3.96307655882906,-0.973899414160771,,,,0.215068349213708,0.961306816323148,-1.96062385275658,,,,,,,,,-0.418769439970483,,,,,1.56925524863776,0.949605230730336,,,0.531157149300503,-0.0978358410995732,-1.50736979402314,1.17550878228473,,0.592356335632201,1.44476351358069,1.43196987300903,1.98835727317919,1.9682523781671,1.96825237816523,,,-0.17825878435178,,-0.627908942146991,,0.797319278751044,,,,,1.93119519689893,0,103,1048.96213592233,510.604368932039,423.582524271845,1057.69708737864,1040.22718446602,509.115533980583,512.093203883495,432.038834951456,415.126213592233,0
1327.616,0.461594039030411,-0.15654974423377,,3.93883852882211,-0.984146857555988,,,,0.213988732822083,0.921926131745273,-1.95455554142746,,,,,,,,,-0.427987918259565,,,,,1.63220526233617,0.966064284486581,,,0.509801090556207,-0.0811777187683808,-1.44947009419588,1.14740039300503,,0.555027436683685,1.4709476433239,1.4119466520186,2.00409824895081,1.9865775180015,1.98657751799965,,,-0.195920119037498,,-0.596699468247339,,0.812086214809837,,,,,1.92659103689395,0.102399999999989,102,1046.69803921569,510.976470588235,446.377450980392,1052.24607843137,1041.15,509.777450980392,512.175490196078,457.186274509804,435.56862745098,0
1327.7184,0.469363652639274,-0.164883580188078,,3.91224850349243,-0.994195836805394,,,,0.213183004936746,0.881361054080872,-1.94801844308406,,,,,,,,,-0.436871415705825,,,,,1.69368361610782,0.980744922272649,,,0.486249337916983,-0.0645740379895529,-1.38895392918404,1.11793190054442,,0.516998177215011,1.49500183044213,1.38997775479657,2.01684021159931,2.00297582785715,2.00297582785532,,,-0.213452788318469,,-0.566096052641706,,0.827682452160477,,,,,1.9201697461698,0.204799999999977,103,883.673300970874,512.207766990291,463.45145631068,888.888349514563,878.458252427184,520.654368932039,503.761165048544,473.417475728155,453.485436893204,0
1327.8208,0.478837903621399,-0.174839125732153,,3.88336213249684,-1.00402309217705,,,,0.212677086709175,0.83966324956173,-1.94105311819821,,,,,,,,,-0.445418050947165,,,,,1.75359298151058,0.993699741628778,,,0.460649250749363,-0.0480959275719998,-1.32591528380492,1.08713903291337,,0.478351253757207,1.5169708547041,1.36616910511443,2.02652484644367,2.01753332767957,2.01753332767777,,,-0.230782863828238,,-0.536150373286173,,0.844085923250771,,,,,1.91195702699056,0.307199999999966,102,634.197549019608,505.230392156863,399.509803921569,645.94705882353,622.448039215686,526.31862745098,484.142156862745,402.333333333333,396.686274509804,0
1327.9232,0.489937482357029,-0.186367276135171,,3.852240275471,-1.01360685274418,,,,0.212494481405016,0.796890922749974,-1.93369881336651,,,,,,,,,-0.453625023664676,,,,,1.81183638335195,1.00498678201105,,,0.433156967178451,-0.0318151064814854,-1.26046147736058,1.05506345850863,,0.439171640704366,1.53690558382257,1.34063245205363,2.03310104031017,2.03034329001099,2.03034329000921,,,-0.247836654887337,,-0.506913420062687,,0.861271127132084,,,,,1.90198297974361,0.409599999999955,102,622.385031502723,446.632546661566,328.141088525237,613.507684246112,631.262378759333,432.130169033131,461.134924290001,328.38370520622,327.898471844254,0
1328.0256,0.502575168826347,-0.199411392954328,,3.81894881600334,-1.02292683471462,,,,0.212656299987123,0.753108566074428,-1.92599320037969,,,,,,,,,-0.461488399053745,,,,,1.8683175078928,1.01466902886267,,,0.403936545442465,-0.0158034411844275,-1.1927130281934,1.02175281804237,,0.399546041557876,1.5548626983969,1.31348468035087,2.03652525733652,2.04150541495295,2.04150541495121,,,-0.264541020690184,,-0.478435239798212,,0.879209301452533,,,,,1.89028205910965,0.511999999999944,103,634.618105902565,434.330225794576,289.326788563014,618.558275862069,650.67793594306,405.890344827586,462.770106761566,289.48275862069,289.170818505338,0.864077669902913
1328.128,0.516656372667348,-0.213907804336263,,3.78355845696697,-1.03196420769399,,,,0.213181294203654,0.708386671444889,-1.91797216479344,,,,,,,,,-0.469002894316769,,,,,1.92294103538511,1.02281389250033,,,0.373159044311377,-0.000132493153190499,-1.12280343649927,0.987260725363948,,0.359562333746401,1.5709043996706,1.28484710430503,2.03676187650093,2.05112499233629,2.05112499233456,,,-0.280823680612744,,-0.450764689975301,,0.897868618369232,,,,,1.87689301199794,0.614399999999932,102,646.833204693707,422.452617487049,251.063232827798,624.032978363759,669.633431023655,380.384482758621,464.520752215477,250.81507775524,251.311387900356,0
1328.2304,0.532079689752062,-0.229786315384188,,3.74614449753129,-1.04070154503837,,,,0.214085892082761,0.662801416319223,-1.90966963374415,,,,,,,,,-0.476161685020042,,,,,1.97561297958623,1.02949267830228,,,0.341001576461141,0.0151269282247347,-1.05087888713019,0.951646735418669,,0.31930903734553,1.58509809277596,1.2548447698628,2.03378349117898,2.05931205904911,2.0593120590474,,,-0.296613525590348,,-0.423949218739934,,0.91721438793903,,,,,1.86185879869284,0.716799999999921,103,699.918932038835,434.863106796117,234.393203883495,681.650485436893,718.187378640777,401.46213592233,468.264077669903,234.252427184466,234.533980582524,0
1328.3328,0.548737471079868,-0.24697071703047,,3.70678658958818,-1.04912277111841,,,,0.215384234822914,0.616434330493851,-1.90111742846757,,,,,,,,,-0.482956241306481,,,,,2.02624102881212,1.03478006011284,,,0.307646359697205,0.0299051993723551,-0.977097866853648,0.914976274298028,,0.278874824988815,1.5975160355978,1.22360577551256,2.02757117174839,2.06618055922573,2.06618055922404,,,-0.311840931782959,,-0.398034674205655,,0.93720925770504,,,,,1.84522649595693,0.81919999999991,102,1208.38382352941,481.226470588235,218.455882352941,1246.54803921569,1170.21960784314,479.223529411765,483.229411764706,220.901960784314,216.009803921569,0
1328.4352,0.566516413163742,-0.265379302032271,,3.66556847179437,-1.05721311023367,,,,0.217088211468035,0.569371942787193,-1.89234513030904,,,,,,,,,-0.489376196154144,,,,,2.07473489105413,1.03875355911944,,,0.273279776603542,0.0441343019313228,-0.901630685442071,0.877320520918644,,0.23834807518121,1.60823494261201,1.19126060772601,2.01811469052244,2.07184751422367,2.071847514222,,,-0.326438078579316,,-0.373065132613866,,0.957813406190115,,,,,1.82704717897788,0.921599999999899,103,1222.81116504854,484.92572815534,223.825242718447,1261.49029126214,1184.13203883495,489.939805825243,479.911650485437,223.757281553398,223.893203883495,0
1328.5376,0.585298176781891,-0.284925396196051,,3.62257768116394,-1.06495903753437,,,,0.219207483058039,0.521705397290103,-1.88337995534535,,,,,,,,,-0.495409245454973,,,,,2.12100664672428,1.04149302327213,,,0.238091441547965,0.0577482309942556,-0.824658890248854,0.838756228365658,,0.19781646257251,1.61733553737682,1.15794148099833,2.00541270919965,2.07643220277343,2.07643220277177,,,-0.340339275779388,,-0.349082727833921,,0.978984734117866,,,,,1.80737577944341,1.02400000000011,102,1251.63333333333,496.832843137255,224.377450980392,1288.37254901961,1214.89411764706,501.171568627451,492.494117647059,223.588235294118,225.166666666667,0
1328.64,0.604960034750864,-0.305517904090448,,3.57790524084227,-1.07234823279778,,,,0.221749490775183,0.473530016509397,-1.87424663147621,,,,,,,,,-0.501041083835637,,,,,2.1649711167791,1.04308009822253,,,0.202273267322279,0.0706833975008248,-0.746374567118715,0.799365482275241,,0.157366573365852,1.62490205742452,1.12378167342066,1.9894729376383,2.08005534390805,2.08005534390642,,,-0.353481305787454,,-0.326127461962994,,1.00067905747858,,,,,1.7862709172785,1.1264000000001,102,1435.14950980392,535.835294117647,214.411764705882,1487.51764705882,1382.78137254902,535.792156862745,535.878431372549,215.647058823529,213.176470588235,0
1328.7424,0.625375547638,-0.327061862200892,,3.53164532008837,-1.07936954060284,,,,0.224719450232484,0.424944782201857,-1.8649672663105,,,,,,,,,-0.506255386982636,,,,,2.20654625876316,1.04359767960766,,,0.166018522085213,0.0828790293657878,-0.666979527643692,0.759235410977972,,0.117083531048302,1.63102172489326,1.08891485160571,1.97031228138774,2.08283827545804,2.08283827545641,,,-0.365803785471441,,-0.304236979846358,,1.02285030147281,,,,,1.76379470198963,1.22880000000009,103,1471.77766990291,539.199514563107,208.776699029126,1522.54757281553,1421.00776699029,534.684466019418,543.714563106796,209.223300970874,208.330097087379,0
1328.8448,0.646415262914506,-0.349458987019642,,3.48389486235299,-1.08601294277274,,,,0.228120336661135,0.376051714177515,-1.85556119842634,,,,,,,,,-0.511033851889564,,,,,2.24565359736755,1.04312934211629,,,0.129520867964994,0.0942775707982105,-0.586684391206423,0.718457870182315,,0.0770506230194117,1.63578419733487,1.05347438459844,1.94795699148118,2.08490212876198,2.08490212876038,,,-0.377249550851466,,-0.283446299387654,,1.0454506916498,,,,,1.74001249768465,1.33120000000008,102,1578.50147058824,550.652941176471,202.946078431373,1628.81470588235,1528.18823529412,543.957843137255,557.348039215686,202.519607843137,203.372549019608,0
1328.9472,0.667947429962136,-0.372608204938423,,3.43475317887848,-1.092269548094,,,,0.231952861356607,0.326955146317291,-1.84604483539483,,,,,,,,,-0.515356300208139,,,,,2.28221868382203,1.04175875028073,,,0.0929733795413119,0.104825072853808,-0.505707569777875,0.677129111492244,,0.037348930543464,1.6392810054944,1.01759265316259,1.92244281596956,2.08636700922457,2.08636700922298,,,-0.387765065875019,,-0.263787498924297,,1.06843094177567,,,,,1.71499264705401,1.43360000000007,103,1550.12258934656,548.526000824701,200.536898316224,1598.00413097278,1502.24104772033,542.892023605559,554.159978043844,198.913002094042,202.160794538406,0
1329.0496,0.689838728999907,-0.396406163162414,,3.38432150888629,-1.09813159984265,,,,0.236215436104096,0.277760910370393,-1.83643148678365,,,,,,,,,-0.51920083918084,,,,,2.31617157395257,1.03956906095572,,,0.0565675542616797,0.114471566046344,-0.424274154745568,0.635349422682781,,-0.0019430294561042,1.64160497604453,0.981400361383234,1.893815141018,2.08735119758318,2.0873511975816,,,-0.397300852462394,,-0.245289367818263,,1.09174044019059,,,,,1.68880615525124,1.53600000000006,102,1233.10945431765,519.002060671147,205.403135753713,1273.80212418301,1192.4167844523,509.073202614379,528.930918727915,201.253267973856,209.553003533569,0.401960784313726
1329.152,0.711955023562424,-0.420747743993416,,3.33270255456203,-1.10359249449798,,,,0.240904125911289,0.228575444242296,-1.82673120000525,,,,,,,,,-0.522544058682496,,,,,2.34744731996075,1.03664232425461,,,0.0204923341150846,0.123171408032976,-0.342614705810363,0.593222722501834,,-0.0407496475351187,1.64284963270597,0.945025849735633,1.86212910564167,2.08797038319196,2.0879703831904,,,-0.405811930654631,,-0.227977028054336,,1.11532743221695,,,,,1.66152634045746,1.63840000000005,102,835.802799429548,481.946819210605,211.741769440403,875.83545751634,795.770141342756,468.806535947712,495.087102473498,204.919934640523,218.563604240283,0.627450980392157
1329.2544,0.734162149373486,-0.445526617966348,,3.28000000721921,-1.10864679766265,,,,0.246012597616729,0.179504856139311,-1.81695060596325,,,,,,,,,-0.525361234432341,,,,,2.37598647498595,1.0330588842806,,,-0.0150668438777628,0.130883600849013,-0.260963960931184,0.550856107277741,,-0.078998555083836,1.64310857459493,0.908594403872046,1.82744967412599,2.08833693196731,2.08833693196575,,,-0.413258248611787,,-0.211871537651526,,1.13913919050269,,,,,1.63322846131764,1.74080000000004,103,486.883965195053,449.566370554534,218.283195569215,508.714477441462,465.053452948643,433.261050828098,465.87169028097,209.056253569389,227.510137569042,0
1329.3568,0.756326736250971,-0.470635852289716,,3.2263180859433,-1.11329024312867,,,,0.251532075688519,0.130653990772343,-1.80709278035743,,,,,,,,,-0.52762651946283,,,,,2.40173560335993,1.02889678552781,,,-0.0499289493105459,0.137572072366113,-0.179559507355558,0.50835936376051,,-0.116620952840947,1.64247484899219,0.872227564698116,1.78985164928901,2.08855919127105,2.0885591912695,,,-0.419605081159575,,-0.196989492277457,,1.16312216781277,,,,,1.60398933612823,1.84320000000002,102,435.198039215686,444.548039215686,228.691176470588,438.280392156863,432.11568627451,431.253921568627,457.842156862745,218.156862745098,239.225490196078,0
1329.4592,0.778317036452398,-0.495968553752769,,3.17176110853404,-1.11751971018606,,,,0.257451315205515,0.082125541006756,-1.79715712591126,,,,,,,,,-0.529313125064062,,,,,2.42464777642871,1.02423120484495,,,-0.0839181915920341,0.143205919356528,-0.0986404584624362,0.465844468746624,,-0.153551928517913,1.64104035197612,0.836042465554947,1.74941961083372,2.08874084197766,2.08874084197612,,,-0.424823382930248,,-0.183342646292961,,1.18722213637456,,,,,1.57388697257173,1.94560000000001,103,432.230582524272,440.744660194175,245.077669902913,432.806796116505,431.654368932039,425.430097087379,456.059223300971,237.330097087379,252.825242718447,0
1329.5616,0.800003727409154,-0.521418508448675,,3.11643310671612,-1.1213331811361,,,,0.263756598903755,0.0340192300598824,-1.78713927842025,,,,,,,,,-0.530393500237536,,,,,2.44468302752075,1.01913393532943,,,-0.116864771624274,0.147759613324625,-0.018446169025108,0.423425091758419,,-0.189730747550393,1.63889528771903,0.800151230243397,1.7062477718472,2.08898031053279,2.08898031053127,,,-0.428890089785987,,-0.170937574182905,,1.21138432109024,,,,,1.54300022206051,2.048,102,810.257352941177,465.76862745098,262.03431372549,813.514705882353,807,462.761764705882,468.775490196078,258.558823529412,265.509803921569,0
1329.664,0.821260669230957,-0.546880792562113,,3.06043748783212,-1.12472967887049,,,,0.270431763030577,-0.0135689273197642,-1.77703103526393,,,,,,,,,-0.530839516348935,,,,,2.46180874838595,1.01367293937042,,,-0.148605548916795,0.151213170991586,0.0607849954316643,0.381216110029831,,-0.22510110225517,1.63612770182195,0.764660455181176,1.66043975978905,2.08937024868916,2.08937024868765,,,-0.431788367716501,,-0.159775387866922,,1.23555352773673,,,,,1.51140846258279,2.15039999999999,102,1106.77696078431,478.932352941177,259.210784313725,1128.06568627451,1085.48823529412,475.21568627451,482.649019607843,256.607843137255,261.813725490196,0
1329.7664,0.841965607566906,-0.572252343682008,,3.00387673845305,-1.12770918236744,,,,0.277458254541123,-0.0605472809265646,-1.76682030574259,,,,,,,,,-0.530622658202684,,,,,2.47600002319537,1.00791197253894,,,-0.178984627578495,0.153552289880639,0.138816829361164,0.339333139545677,,-0.259611314301262,1.63282308946201,0.729670781026732,1.61210833373307,2.08999708480927,2.08999708480777,,,-0.433507812835986,,-0.149851519466961,,1.25967426425041,,,,,1.47919130792583,2.25279999999998,103,1125.66941747573,482.129611650486,249.747572815534,1148.76504854369,1102.57378640777,480.125242718447,484.133980582524,246.961165048544,252.533980582524,0
1329.8688,0.862000814577738,-0.597432487285125,,2.94685216248825,-1.13027252135547,,,,0.284815218446409,-0.106829113693673,-1.75649108799872,,,,,,,,,-0.529714216444424,,,,,2.48723989941808,1.0019102692758,,,-0.207853869175176,0.154768449709244,0.215416392655582,0.297892081738916,,-0.293214494378856,1.62906406892629,0.69527654440896,1.56137504191448,2.09094064832594,2.09094064832446,,,-0.434044606133372,,-0.141155572258427,,1.2836908586045,,,,,1.44642834004729,2.35519999999997,102,1347.22303921569,521.461274509804,234.833333333333,1397.14901960784,1297.29705882353,520.267647058824,522.654901960784,233.803921568628,235.862745098039,0
1329.9712,0.881253664304694,-0.622323415463438,,2.88946364621242,-1.1324212527271,,,,0.292479609029188,-0.152333123852542,-1.7460234776665,,,,,,,,,-0.528085474518802,,,,,2.49551958714707,0.995722280473142,,,-0.235073341134194,0.154858982673545,0.29035504388475,0.257008684358423,,-0.325868665517422,1.62493010602494,0.661565494902677,1.50836981267951,2.09227386150602,2.09227386150455,,,-0.433401623701304,,-0.133671233300565,,1.30754757942209,,,,,1.41319886239482,2.45759999999996,102,1351.85980392157,523.658823529412,239.186274509804,1398.74705882353,1304.97254901961,519.380392156863,527.937254901961,238.21568627451,240.156862745098,0
1330.0736,0.899617145454469,-0.646830618431139,,2.83180944434382,-1.13415751883338,,,,0.300426312562369,-0.196983832424376,-1.73539370721086,,,,,,,,,-0.52570788978098,,,,,2.50083857243805,0.989397460180737,,,-0.260511705169855,0.153827116591829,0.363409396962857,0.21679811810923,,-0.357536853586855,1.62049727555439,0.628618565586334,1.4532304693194,2.09406248525394,2.09406248525249,,,-0.431588502868014,,-0.12737623911843,,1.33118875821108,,,,,1.37958167410108,2.55999999999995,103,1403.14805825243,534.223786407767,247.266990291262,1453.40485436893,1352.89126213592,537.054368932039,531.393203883495,244.368932038835,250.165048543689,0
1330.176,0.916990317243147,-0.670863272704903,,2.77398598419735,-1.13548388917434,,,,0.308628266328924,-0.240711928497711,-1.72457421075536,,,,,,,,,-0.522553272712716,,,,,2.50320463501652,0.982980105518257,,,-0.284046547362108,0.15168199348921,0.434362201167819,0.177374573726376,,-0.388187144324981,1.61583804900635,0.596509691338822,1.39610216516364,2.09636490928221,2.09636490928078,,,-0.428621661952288,,-0.122242393524903,,1.35455890468586,,,,,1.34565486441402,2.66239999999993,102,1476.10049019608,548.391176470588,258.656862745098,1526.32647058824,1425.87450980392,543.445098039216,553.337254901961,256.529411764706,260.78431372549,0
1330.2784,0.933278711167314,-0.694334591768797,,2.71608768742017,-1.13640319184955,,,,0.317056564248881,-0.283454553658409,-1.71353371165601,,,,,,,,,-0.518593963796262,,,,,2.50263377253785,0.976509253478545,,,-0.305564655008157,0.148438665711081,0.503003143718438,0.138850884906313,,-0.41779270337947,1.61102110147194,0.565305674011499,1.3371367429995,2.09923198694365,2.09923198694224,,,-0.424524263657227,,-0.118235639815104,,1.37760280818367,,,,,1.31149562300566,2.76479999999992,103,1642.25481175565,544.56515267666,268.291499943133,1680.45502341884,1604.05460009246,548.689112565526,540.441192787795,267.841899562642,268.741100323625,0
1330.3808,0.948394680059115,-0.717162142220276,,2.65820680926646,-1.13691834190311,,,,0.325680549030403,-0.325155522540595,-1.70223733452614,,,,,,,,,-0.513803006035801,,,,,2.49915004334639,0.970018631995452,,,-0.324962251173375,0.144118071592588,0.569129569799201,0.101338184200469,,-0.446331757127264,1.60611113808172,0.535066096819355,1.27649202870934,2.10270691969525,2.10270691969385,,,-0.419326112367936,,-0.115316182217889,,1.40026562360425,,,,,1.27718006053547,2.86719999999991,102,1654.3139971601,517.306176783813,271.22616258431,1677.40910543131,1631.21888888889,545.045686900958,489.566666666667,269.241214057508,273.211111111111,0.303921568627451
