time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1341.7472,0.233992611622805,-0.861760867190686,-0.572579831536496,-0.966711100787459,-1.71489362277415,-1.71489362277528,,,-0.0118556683773276,-0.880749382814344,-0.167075382970521,-0.880749382814697,0.662398346985247,-0.119237087817414,,,,0.0782822992518191,-1.62672229638287,0.160711522187479,-1.6267222963818,-1.24721529630814,1.4716838886784,0.926310141095671,-1.4696634180551,0.0792910862355759,,1.06029531903955,-1.06029531904071,-0.774664987431672,0.773318421823049,-1.1748576073504,,,-0.397968709643661,0.99505918463579,-1.20182465777203,-0.454985873917449,-0.454985873916377,-1.22371816418902,,1.47576604152849,,-1.40471062215275,1.82043354765662,-1.01404173885513,-1.09146895892372,-1.0914689589228,,-1.00361293043834,,0,103,941.301941747573,545.66213592233,952.470873786408,944.8,937.803883495146,554.727184466019,536.597087378641,930.776699029126,974.165048543689,0
1341.8496,0.240917484728947,-0.894948481570832,-0.596897995165099,-0.971403976261638,-1.76786560757358,-1.76786560757475,,,-0.00470308067918596,-0.876869105224564,-0.147710156118377,-0.876869105224918,0.658198960552972,-0.146512886005683,,,,0.104161416049639,-1.61403380054431,0.16051467174674,-1.61403380054328,-1.26985475592257,1.50001349665934,0.947321963211826,-1.47791978793572,0.0417453843447536,,1.08062721701939,-1.08062721702053,-0.785887576962851,0.760260917808936,-1.21181556733206,,,-0.3935085733595,1.00492206170953,-1.19173292406737,-0.4535537003382,-0.453553700337123,-1.23297461817505,,1.48152358896243,,-1.4168638571623,1.815528514467,-0.963984730261454,-1.09246583353998,-1.09246583353904,,-1.00316838107019,,0.102399999999989,102,861.844607843137,473.248039215686,996.362745098039,863.919607843137,859.769607843137,500.296078431373,446.2,958.705882352941,1034.01960784314,0
1341.952,0.247790356332518,-0.928019912158997,-0.621161189542869,-0.975847432677,-1.82101655665581,-1.82101655665704,,,0.00115364309226161,-0.872958929024355,-0.128732562696799,-0.872958929024713,0.653923479558988,-0.17455068798138,,,,0.130290136271556,-1.60102595540882,0.159477742306985,-1.60102595540781,-1.29124042404777,1.52684359914613,0.96735046878812,-1.48553655392427,0.00356142161478306,,1.10052219310808,-1.10052219310919,-0.79683072480763,0.746422559744435,-1.24911406721666,,,-0.388758730957834,1.01392818335745,-1.18070607086934,-0.451732009766239,-0.451732009765161,-1.24093341659392,,1.48604666186122,,-1.4283753173493,1.81032215403446,-0.913426554970735,-1.09290275797949,-1.09290275797853,,-1.00230212862609,,0.204799999999977,103,860.735436893204,477.519417475728,1018.02427184466,866.483495145631,854.987378640777,492.268932038835,462.769902912621,1000.72815533981,1035.32038834951,0
1342.0544,0.25458650702628,-0.960912361228194,-0.645336022478869,-0.980065087586173,-1.87422326634664,-1.87422326634793,,,0.00574175679692756,-0.869008457225221,-0.110163666490526,-0.86900845722558,0.64958146311691,-0.203273315404299,,,,0.156652714006068,-1.58766076933808,0.157606564967833,-1.58766076933709,-1.31138087498272,1.55218133624867,0.986394290581298,-1.49249703695186,-0.035183466836759,,1.11994932234668,-1.11994932234779,-0.807498906148688,0.73186676196577,-1.28666386240039,,,-0.383713283514652,1.02207668842143,-1.16881586516485,-0.449530274131288,-0.449530274130207,-1.24760016818466,,1.48933986857572,,-1.43918846642606,1.80479713878436,-0.862433756457449,-1.09279737505779,-1.09279737505681,,-1.00104679585286,,0.307199999999966,102,904.654901960784,416.941176470588,983.088235294118,908.673529411765,900.636274509804,421.837254901961,412.045098039216,973.470588235294,992.705882352941,0
1342.1568,0.261282516120581,-0.993562886138624,-0.669387551482642,-0.984079471063937,-1.9273591086509,-1.92735910865225,,,0.00909400400455251,-0.865006618196042,-0.0920222002886603,-0.865006618196404,0.645182745621708,-0.232601854055345,,,,0.183234393013935,-1.573901496528,0.154908149598623,-1.57390149652702,-1.33028724252213,1.57603683452879,1.0044538747603,-1.49878533815637,-0.0744097086817612,,1.13888004010286,-1.13888004010393,-0.817896159379346,0.716658169325922,-1.32437333924824,,,-0.37836796140192,1.02936835741225,-1.15613491313253,-0.446959632797955,-0.446959632796864,-1.25298090865621,,1.49140874890439,,-1.44924632476401,1.79893350486305,-0.811074252045965,-1.09216781671181,-1.09216781671081,,-0.999434275012238,,0.409599999999955,102,971.49362745098,305.753921568627,900.411764705882,975.608823529412,967.378431372549,301.16862745098,310.339215686275,899.676470588235,901.147058823529,0
1342.2592,0.267856421500462,-1.02590866356118,-0.693279363573956,-0.987912058033577,-1.98029445084117,-1.98029445084257,,,0.0112484023955171,-0.860941696005362,-0.0743245575381373,-0.860941696005725,0.64073743821766,-0.2624560001621,,,,0.210021548796639,-1.55971288094765,0.151390611379891,-1.55971288094668,-1.34797298290326,1.59842295560021,1.02153137841592,-1.50438648030092,-0.114035793678036,,1.15728822847856,-1.15728822847961,-0.828026193592977,0.700862266651539,-1.36214891638511,,,-0.372720151967685,1.0358055828165,-1.1427364250082,-0.444032812605047,-0.444032812603945,-1.25708204940605,,1.49225968243012,,-1.45849160042653,1.79270876506918,-0.759417272231018,-1.09103265809655,-1.09103265809553,,-0.997495596451488,,0.511999999999944,103,971.816990291262,293.087378640777,827.655339805825,976.172815533981,967.461165048544,291.660194174757,294.514563106796,825.815533980583,829.495145631068,0
1342.3616,0.27428782394316,-1.05788722746564,-0.716973690272469,-0.991583300457634,-2.03289708266308,-2.03289708266455,,,0.0122479942200139,-0.856801360177668,-0.0570848019840155,-0.856801360178031,0.63625589832931,-0.292754398756348,,,,0.237001779201201,-1.54506136728632,0.147063119024609,-1.54506136728536,-1.3644536432433,1.61935503857727,1.03763053833467,-1.50928654402958,-0.153978582429013,,1.17515030419662,-1.17515030419765,-0.837892488431426,0.684545009796784,-1.39989543123933,,,-0.366768897081792,1.04139235867537,-1.12869397623615,-0.440764017200165,-0.440764017199051,-1.25991034947355,,1.49189983926797,,-1.46686679855418,1.78609805275895,-0.707533269002558,-1.08941088674281,-1.08941088674177,,-0.995260801808888,,0.614399999999932,102,980.647549019608,281.365196078431,773.921568627451,982.397058823529,978.898039215686,280.26568627451,282.464705882353,768.490196078431,779.352941176471,0
1342.464,0.28055793896471,-1.08943667760824,-0.740431551299672,-0.995112649394677,-2.08503265033726,-2.08503265033878,,,0.0121405715532586,-0.852572682240355,-0.0403146929969813,-0.852572682240718,0.631748672965825,-0.323414965842882,,,,0.264163953125404,-1.52991526754864,0.141935858646902,-1.52991526754768,-1.37974664006569,1.63885064048722,1.05275651104564,-1.51347278990018,-0.194153621844497,,1.19244530352642,-1.19244530352741,-0.847498372042137,0.667772482177096,-1.43751650936162,,,-0.360514854916796,1.04613429847031,-1.11408125556786,-0.437168773513966,-0.43716877351284,-1.26147292758501,,1.49033717519654,,-1.4743143143589,1.77907428121764,-0.655493779442468,-1.08732188715425,-1.0873218871532,,-0.99275881928577,,0.716799999999921,103,1016.49029126214,242.36213592233,738.480582524272,1019.68155339806,1013.29902912621,243.400970873786,241.323300970874,729.485436893204,747.47572815534,0
1342.5664,0.286649611953943,-1.12049586674001,-0.763612917757525,-0.998518568297828,-2.13656510404665,-2.13656510404822,,,0.0109783858251757,-0.848242136090615,-0.024023724660409,-0.848242136090977,0.627226425381681,-0.354355194626114,,,,0.291498236136047,-1.51424488658906,0.13602000586754,-1.5142448865881,-1.39387105665914,1.65692928674627,1.06691569526602,-1.51693376638431,-0.234475466840052,,1.20915495688345,-1.20915495688441,-0.856847078218832,0.650610574614028,-1.47491492466048,,,-0.353960231163478,1.05003867620737,-1.09897180373537,-0.433263742912448,-0.433263742911308,-1.26177731695481,,1.48758045830606,,-1.48077651184054,1.77160830939115,-0.603371245182257,-1.08478543177738,-1.08478543177631,,-0.99001734517069,,0.81919999999991,102,1017.44705882353,243.174019607843,721.107843137255,1023.23235294118,1011.66176470588,244.682352941177,241.66568627451,707.21568627451,735,0
1342.6688,0.292547309325448,-1.15100457363252,-0.786476887758202,-1.00181854769581,-2.18735716412388,-2.1873571641255,,,0.00881784952471298,-0.843795584639523,-0.00821917666348676,-0.843795584639885,0.622699850937923,-0.385492447883577,,,,0.318996108481123,-1.49802261855864,0.129327704120855,-1.49802261855769,-1.40684747028963,1.67361224901622,1.08011555613607,-1.51965941170408,-0.274858007402417,,1.22526374748115,-1.22526374748208,-0.865941796955447,0.633124687872442,-1.51199296305415,,,-0.347108688750288,1.05311447857959,-1.08343875736329,-0.429066516033384,-0.42906651603223,-1.26083155313209,,1.48363930824981,,-1.48619578789693,1.76366911534807,-0.551238786113504,-1.08182167332796,-1.08182167332686,,-0.987062739754353,,0.921599999999899,102,1016.35147058824,242.54068627451,708.367647058824,1021.77647058824,1010.92647058824,242.686274509804,242.395098039216,691.78431372549,724.950980392157,0
