time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
380.7232,0.285530786998442,-1.20629312804118,-0.312047642207763,1.03712498087396,-1.11032051785994,-1.11032051785998,-0.0129132986305661,-0.556382414368215,-0.146408028975402,-0.35798839804923,,-0.625217349486471,0.582010287639788,-1.25306300885605,-0.0634990242442589,1.13065116237227,-1.20750761498935,0.178749808702603,-1.17645084655278,1.32791863055213,-1.17645084655044,0.883289719193239,-1.03603344092174,0.258823947223534,,-0.112883971340739,-0.682783695419685,0.402884961960481,-0.402884961960467,2.21292227502814,-0.412004675510564,0.0473758943742842,-1.19516167496035,0.340523973138103,-1.3058576495274,-0.0590276933329274,1.63971521635022,-1.14760057025543,,,0.753973135979719,-0.380227540298374,0.0853964312207347,-0.225521621417796,-0.193335812874822,1.22202600176701,-0.578375284021529,-0.578375284021829,1.27505936954834,-1.27505936954733,1.11754736998797,0,103,1058.48203883495,445.484951456311,1957.02912621359,1065.13495145631,1051.82912621359,466.138834951456,424.831067961165,2190.56310679612,1723.49514563107,0
380.8256,0.299853213636877,-1.22196522709168,-0.307217126853446,1.05242197528796,-1.12248927727855,-1.1224892772786,-0.00227071301934264,-0.562792883083289,-0.138987165258139,-0.353434367364506,,-0.621832677207896,0.599235931524712,-1.27005152331063,-0.0550500945222943,1.15994390788304,-1.23981914556957,0.182433694017134,-1.17737570074623,1.32216096913551,-1.17737570074389,0.901745943718354,-1.04514884985038,0.271443354210933,,-0.132320442898194,-0.710465620330424,0.417340224990912,-0.41734022499089,2.23031852413617,-0.39617298162409,0.0308704270195773,-1.19618591633079,0.338850735445792,-1.32338262777474,-0.065638684394681,1.66294704565551,-1.15460787354293,,,0.73264522622383,-0.384729603808744,0.0737757032078798,-0.217612182634418,-0.197497172560267,1.22647544565589,-0.569980401581429,-0.569980401581737,1.29915916966285,-1.29915916966185,1.14099821557973,0.102399999999989,102,1313.43088235294,233.197058823529,1919.11274509804,1318.27745098039,1308.58431372549,250.143137254902,216.250980392157,2140.30392156863,1697.92156862745,0
380.928,0.314187512771213,-1.23739738309934,-0.302267056877956,1.06671431155933,-1.13460899607798,-1.13460899607804,0.00893661697464385,-0.569114108855436,-0.131067931328228,-0.348474776267616,,-0.618084874629698,0.616398102772794,-1.28679335101311,-0.0465376957195934,1.18838750275611,-1.27158563569365,0.185649832967674,-1.17715296645681,1.31515726976008,-1.17715296645446,0.920352461410386,-1.05403732416309,0.284338817736527,,-0.151923478303271,-0.737934467072401,0.431810336026599,-0.431810336026571,2.24569181400815,-0.379624595236246,0.0137172455162949,-1.19693847717234,0.336832797696747,-1.34074522133822,-0.0725241400137444,1.68449099100358,-1.16135704803835,,,0.710081619356724,-0.389370103619414,0.0619578060382444,-0.209027603651656,-0.201005561701482,1.22982501380494,-0.562350857379363,-0.562350857379679,1.32232966205501,-1.32232966205401,1.16310310856164,0.204799999999977,103,1314.97524271845,263.729126213592,1814.5145631068,1329.3572815534,1300.5932038835,245.604854368932,281.853398058252,2118.12621359223,1510.90291262136,0
381.0304,0.328512821458385,-1.25257121965014,-0.297206502811237,1.07993308793898,-1.14669067981375,-1.14669067981381,0.0207132224331371,-0.575317604658862,-0.122639564886958,-0.343081367176485,,-0.613956250532209,0.633444320948223,-1.30326818174308,-0.0380037295224296,1.21587941537531,-1.30272365423598,0.188357987025393,-1.17582164259443,1.30695967483659,-1.17582164259208,0.939097596578684,-1.06267713210891,0.297511541183641,,-0.171657682121152,-0.765159441360702,0.446256362578671,-0.44625636257864,2.25903323768246,-0.362390683854973,-0.00405879144832516,-1.19744175184431,0.334451907912752,-1.35793105751904,-0.0796969287424165,1.7042632338791,-1.16787437605583,,,0.686335693446386,-0.394181813685211,0.0499912468926483,-0.199788542567828,-0.203827080335791,1.23203867290949,-0.555562756371468,-0.555562756371792,1.34454079083275,-1.34454079083175,1.18376873785848,0.307199999999966,102,1316.32009803922,262.792647058824,1829.5637254902,1329.69117647059,1302.94901960784,243.823529411765,281.761764705882,2132.03921568627,1527.08823529412,0
381.1328,0.342807977290355,-1.26746814898961,-0.292044689334382,1.09201250731572,-1.15874472151403,-1.1587447215141,0.0330602037935969,-0.581376513321007,-0.113694595999346,-0.337227014081697,,-0.609429848246808,0.650320091614138,-1.31945536249816,-0.0294919300358345,1.24231973593003,-1.33315137220064,0.190519436254209,-1.17342405555252,1.29762211315521,-1.17342405555017,0.957967566196242,-1.07104589190447,0.310961062195298,,-0.191487389853259,-0.792111456540382,0.460639467255753,-0.46063946725572,2.270341922562,-0.344504324089777,-0.022430309905577,-1.19771633293335,0.331692665548579,-1.37492386787605,-0.0871667150718719,1.72218635662806,-1.17418643829695,,,0.661465468063259,-0.399194988674256,0.0379232711011595,-0.189916712271322,-0.205930840110331,1.23308304244534,-0.549687642502849,-0.54968764250318,1.36576468082583,-1.36576468082481,1.20290725779917,0.409599999999955,103,1494.6640776699,303.492718446602,1809.29126213592,1504.7359223301,1484.59223300971,298.887378640777,308.098058252427,2116.92233009709,1501.66019417476,0
381.2352,0.357051625045998,-1.28206949183168,-0.286790960728453,1.10289026157514,-1.17078086508946,-1.17078086508953,0.0459752452617491,-0.587265678258105,-0.104228852158134,-0.33088583886972,,-0.604489523134482,0.666969392016022,-1.33533386105658,-0.0210473606845048,1.267611984196,-1.36278898549216,0.192097512490194,-1.17000550594331,1.28719998776521,-1.17000550594096,0.976946487721421,-1.07912073329621,0.32468516727988,,-0.211376840409354,-0.818763130193711,0.474921230972516,-0.474921230972476,2.2796249747376,-0.326000361209734,-0.0413675221598665,-1.19778087690304,0.328542689206836,-1.39170559246946,-0.0949398331644394,1.73818970251372,-1.18031996770495,,,0.635533329466305,-0.404437159429366,0.0257995574055918,-0.179434713403977,-0.207289127417913,1.23292763567,-0.54479212717589,-0.544792127176228,1.38597575331093,-1.38597575330992,1.22043679264231,0.512000000000001,102,1516.67352941176,307.310294117647,1808.08823529412,1523.97254901961,1509.37450980392,303.459803921569,311.160784313726,2127.29411764706,1488.88235294118,0
381.3376,0.371222326965765,-1.29635660236654,-0.281454745665577,1.11250788079861,-1.18280818155165,-1.18280818155173,0.0594526520553636,-0.592961682611176,-0.0942414363824218,-0.324033319679202,,-0.599120017124272,0.683335209687741,-1.35088224031595,-0.0127158638715074,1.29166388266945,-1.39155912896893,0.193058100973957,-1.16561391592576,1.27574988197724,-1.16561391592341,0.996016384822477,-1.08687847745001,0.338679793840999,,-0.231290367640146,-0.845088758456099,0.489063980663066,-0.489063980663015,2.28689733801173,-0.306915264879254,-0.0608383423060569,-1.1976520018911,0.324992757670528,-1.40825651002772,-0.103019192926837,1.75220966274673,-1.1863017167663,,,0.608605703754853,-0.409932957345674,0.0136639404919692,-0.168365881115129,-0.207877550386886,1.23154508738343,-0.54093753447529,-0.540937534475633,1.40515084297426,-1.40515084297324,1.23628188811875,0.614399999999989,102,1463.2568627451,317.719117647059,1831.13725490196,1471.02058823529,1455.4931372549,314.16862745098,321.269607843137,2153.02941176471,1509.24509803922,0
381.44,0.385298664037721,-1.3103109951079,-0.276045530365256,1.12081105224654,-1.19483505332691,-1.194835053327,0.0734834024759009,-0.598442866258701,-0.0837346874135971,-0.31664640987784,,-0.593307046004403,0.699360116092784,-1.36607864842569,-0.00454348381249131,1.31438808232793,-1.4193872785436,0.193370098878385,-1.16029950457812,1.26332928983849,-1.16029950457576,1.01515718645954,-1.09429583317721,0.352938916377554,,-0.25119260891552,-0.871064271232729,0.503031109990282,-0.503031109990219,2.29218157642461,-0.28728698452532,-0.080808513001446,-1.19734422028426,0.321036924767363,-1.42455539093417,-0.11140421705066,1.7641898961606,-1.19215834035687,,,0.580752695765658,-0.415703958366651,0.0015581700402588,-0.156734152870391,-0.20767516771115,1.22891137488885,-0.538179554293545,-0.538179554293895,1.42326931472142,-1.4232693147204,1.25037391024593,0.716799999999978,103,1285.32378640777,348.241747572816,1896.16504854369,1294.74174757282,1275.90582524272,335.718446601942,360.765048543689,2215.06796116505,1577.26213592233,0
381.5424,0.399259319617213,-1.32391447272046,-0.270572846988051,1.12774992016695,-1.20686916296474,-1.20686916296483,0.0880552126819546,-0.603689330494402,-0.0727141261869315,-0.30870368060424,,-0.587037410348765,0.714986856486289,-1.38090082491308,0.0034241185881677,1.33570283885044,-1.4462021358504,0.193005833306961,-1.15411450066631,1.24999636446435,-1.15411450066396,1.03434672417607,-1.10134960501742,0.367454424128121,,-0.271048724441055,-0.896667174551441,0.516787387315382,-0.516787387315304,2.29550759743578,-0.2671548091279,-0.10124173928762,-1.19686990828945,0.316672608164689,-1.44057966906791,-0.120090807785007,1.77408149674092,-1.19791629098371,,,0.552047703332956,-0.421768544203709,-0.0104782953216072,-0.144563954797864,-0.206664597999201,1.22500603682385,-0.536567906403386,-0.536567906403743,1.44031318027885,-1.44031318027784,1.26265140137137,0.819199999999967,102,1295.1362745098,365.112745098039,1896.52941176471,1305.76274509804,1284.50980392157,352.730392156863,377.495098039216,2208.20588235294,1584.85294117647,0
381.6448,0.413083139676489,-1.33714925640938,-0.265046282764116,1.13327937904986,-1.21891748539235,-1.21891748539246,0.103152615480996,-0.608682939372952,-0.0611883896604389,-0.300185493397602,,-0.580299135534051,0.730158939037164,-1.39532612029836,0.0111422431913637,1.35553264018354,-1.47193598911304,0.191941445643278,-1.14711287818122,1.23580967398128,-1.14711287817887,1.05356073659725,-1.10801690882483,0.38221600137355,,-0.290824621553859,-0.92187648874988,0.530299250097684,-0.530299250097592,2.29691233573823,-0.246559232075241,-0.1220998293992,-1.19623931439729,0.311900652242375,-1.45630562946628,-0.129071342429717,1.78184312782958,-1.20360172199476,,,0.522567010023607,-0.428141785207217,-0.0224084696932581,-0.131880096047244,-0.204832108926808,1.21981239457054,-0.536146022900878,-0.536146022901241,1.45626721341953,-1.45626721341852,1.27306040924927,0.921599999999955,103,1384.39223300971,447.030097087379,1901.85922330097,1396.25048543689,1372.53398058252,439.033009708738,455.02718446602,2216.06796116505,1587.65048543689,0
