time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
191.8976,-1.30621615774296,0.263493337832181,-0.835345555623615,1.72313045041293,-0.596522198079562,-0.596522198075227,-0.161910872416831,1.24997355757859,0.451295061098401,-1.14461436643879,-0.821826604560036,-1.14461436644019,2.58540434077051,2.01184113028843,2.85889786810518,,,1.26519830761548,1.12561269740509,-0.758654499660041,,,0.454326762297965,,1.39521336286812,-1.50509757211835,,,-2.26566668824074,-0.0656518934181177,-0.570401620510501,-1.45366076689339,-0.790429676059346,2.55048819757603,-2.02268748373091,1.61735634026227,1.33505716477703,-1.55046397377768,-1.55046397377822,-0.338166435589083,,,,-0.53560889064469,-0.666430383147549,-1.11779816083836,-0.12099310172871,-0.120993101728797,-0.413159146189562,0.413159146190116,-0.619033063349412,0,103,938.481553398058,510.827669902913,731.854368932039,958.931067961165,918.032038834951,504.536893203884,517.118446601942,762.582524271845,701.126213592233,0
192,-1.29875103558017,0.273693215308318,-0.825042026284635,1.71461168818612,-0.602274603334271,-0.602274603329955,-0.140657320989459,1.28588431370064,0.48622298833734,-1.13401603043489,-0.825695268220522,-1.13401603043629,2.55710517225642,2.01031910995389,2.83658620535741,,,1.2729246897326,1.12118155118653,-0.769562799157423,,,0.477932030091594,,1.39264104485014,-1.47802022247652,,,-2.25860841401989,-0.120481047001191,-0.573104056174118,-1.43742633093331,-0.789305759343935,2.56671827098171,-1.96747149416015,1.64708929517096,1.33406002175198,-1.59711586193668,-1.59711586193724,-0.33325179348212,,,,-0.525785782857238,-0.672106281435007,-1.12018583047525,-0.0977292358437873,-0.0977292358438833,-0.412828463299693,0.412828463300251,-0.618418961075789,0.102399999999989,102,942.073529411765,518.293137254902,757.901960784314,958.861764705882,925.285294117647,522.675490196078,513.910784313725,792.019607843137,723.78431372549,0
192.1024,-1.28938690258017,0.283167665465049,-0.813685768174605,1.70584831886002,-0.608686833154256,-0.608686833149968,-0.118873506123189,1.31966343939761,0.520596774560063,-1.1234091848305,-0.829334865969472,-1.1234091848319,2.52886860356449,2.00697477421892,2.8135240260598,,,1.2801126824512,1.11651298441496,-0.779704685945257,,,0.500032497909905,,1.38858315609806,-1.45084950417389,,,-2.25118858764244,-0.174578742539683,-0.576653241386473,-1.4212850275785,-0.788920426959654,2.58151655049241,-1.91151780563912,1.67580071544203,1.33240460093705,-1.64416780448274,-1.64416780448333,-0.327417148323519,,,,-0.516667889755846,-0.677378738496868,-1.12156775619647,-0.0751977559234139,-0.0751977559235225,-0.412313737110597,0.412313737111157,-0.617161195462434,0.204799999999977,103,938.098543689321,515.897087378641,774.45145631068,952.195145631068,924.001941747573,529.731067961165,502.063106796117,812.621359223301,736.281553398058,0
192.2048,-1.27812377439054,0.291918068020431,-0.801276141051985,1.69686069326723,-0.615780520865725,-0.61578052086146,-0.0966491887750834,1.35122274063251,0.554298792516368,-1.11280853331693,-0.832774412582877,-1.11280853331832,2.50074768932554,2.00181314110688,2.78975410795273,,,1.28675591262334,1.11161963693,-0.789060017619349,,,0.5205288979251,,1.38304526436126,-1.42365390338504,,,-2.2434322098587,-0.227844608186239,-0.58103654063338,-1.40527314741086,-0.789270591970576,2.59478246169986,-1.85497650933406,1.70336119379062,1.33009646627304,-1.69151501211127,-1.69151501211189,-0.320724017118562,,,,-0.508230169814023,-0.682219600782718,-1.12194014066595,-0.0533786983326099,-0.0533786983327298,-0.411600815779499,0.411600815780059,-0.615284699613165,0.307199999999995,102,1190.96960784314,554.374509803922,789.205882352941,1217.32254901961,1164.61666666667,565.399019607843,543.35,835.823529411765,742.588235294118,0
192.3072,-1.26496915690626,0.299946961674781,-0.787817461065601,1.68766960865695,-0.623572789125231,-0.62357278912099,-0.074076270277317,1.38048099656121,0.587212883736571,-1.10223016879079,-0.836042610337587,-1.10223016879218,2.47278970024903,1.99484286785413,2.76531639932013,,,1.29284949210261,1.10651496176793,-0.797609992183388,,,0.539326146990369,,1.37603733876112,-1.39649949691021,,,-2.2353639729913,-0.280182275442262,-0.586238159205136,-1.38942478201764,-0.790350021924472,2.60642016650535,-1.79799700739804,1.72964559562277,1.32713985611493,-1.73905226074245,-1.73905226074309,-0.313237853928098,,,,-0.50044787702511,-0.686605298655565,-1.12130556083784,-0.0322483018914295,-0.032248301891561,-0.41067505374782,0.410675053748379,-0.612817102775896,0.409599999999983,103,1480.7756195452,599.977075545871,830.496563918064,1510.37463098903,1451.17660810137,606.789557186834,593.164593904907,880.727208145868,780.265919690259,0
192.4096,-1.24993824468389,0.307258332716635,-0.773319010220827,1.67829633135243,-0.632075693190636,-0.632075693186411,-0.0512485015577077,1.40736454794319,0.619224882116681,-1.09169176557594,-0.839167812402359,-1.09169176557733,2.44503570608361,1.9860762907157,2.74024771745342,,,1.29839008972538,1.10121331322458,-0.80533720496667,,,0.556333870218359,,1.36757381244279,-1.36944931561803,,,-2.22700817859857,-0.331499726255533,-0.592239190128724,-1.37377137968026,-0.792149285142505,2.61633917898632,-1.74072741501709,1.75453375976869,1.32353776492114,-1.78667430525703,-1.7866743052577,-0.305027850921167,,,,-0.493296716863457,-0.690517192757066,-1.11967281219114,-0.0117792592277551,-0.0117792592279031,-0.409521432076031,0.409521432076587,-0.609788675111657,0.512000000000001,102,1297.65461666626,579.888394984403,911.297527816668,1318.32615176152,1276.983081571,624.361382113821,535.415407854985,917.987804878049,904.607250755287,0.666666666666667
192.512,-1.23305404245271,0.313857893107183,-0.757794994307303,1.66876260716999,-0.641295729869472,-0.641295729865262,-0.0282611915832306,1.43180782198332,0.650223108230162,-1.08121271994488,-0.842178003781237,-1.08121271994626,2.41752025500979,1.97552947829786,2.71458152679877,,,1.30337599532889,1.09573006030318,-0.812225694832009,,,0.571466889654436,,1.35767358366127,-1.34256278910401,,,-2.21838867957084,-0.381709593642814,-0.599017690524787,-1.35834137278562,-0.794655737096292,2.62445492936343,-1.68331401539253,1.77791113943773,1.31929204649232,-1.83427629253475,-1.83427629253546,-0.296166703316254,,,,-0.486752982755141,-0.693941838083327,-1.11705670054091,0.00805899896059894,0.00805899896043471,-0.408124705423797,0.40812470542435,-0.606232268885563,0.614399999999989,102,1103.46457662991,559.417869599391,996.517997936777,1118.16842818428,1088.76072507553,647.332113821138,471.503625377644,955.30487804878,1037.73111782477,0.980392156862745
192.6144,-1.21434739108469,0.319753334990757,-0.741264441758221,1.65909066161441,-0.651233426669182,-0.651233426664981,-0.00521090509600155,1.45375378822272,0.680098840251281,-1.07081422831509,-0.845100792942156,-1.07081422831647,2.39027114418695,1.96322228656405,2.68834778755755,,,1.30780716995491,1.09008171738477,-0.818260979106366,,,0.584645680366409,,1.34635996214485,-1.31589527506812,,,-2.2095288340575,-0.430729400399488,-0.606548777858173,-1.34315988144461,-0.797853539723814,2.63068927155259,-1.62590075650268,1.79966938269467,1.31440352824199,-1.88175416983355,-1.8817541698343,-0.286730328906331,,,,-0.480793674006724,-0.696871159291231,-1.11347780542897,0.0272999829245417,0.0272999829243645,-0.406469568947019,0.406469568947569,-0.60218324683687,0.716799999999978,103,913.361684180931,547.503128458528,1071.68126494746,917.416173336491,909.307195025372,669.76931091641,425.236946000645,993.167416528534,1150.19511336638,0
192.7168,-1.19385688860838,0.32495455463959,-0.723751039825978,1.64930318931741,-0.661883017926711,-0.661883017922525,0.0178048592144369,1.47315434066132,0.708746766730117,-1.06051930056348,-0.847963410286943,-1.06051930056486,2.36330927376069,1.94917840432758,2.66157286395413,,,1.31168527814745,1.08428607997062,-0.823430078576984,,,0.595796798991236,,1.33366056863854,-1.28949767057689,,,-2.20045145618406,-0.478481732955615,-0.614804739663697,-1.32824849047877,-0.801723707636524,2.63497093138014,-1.56862877956187,1.81970685282164,1.30887213039967,-1.92900508423687,-1.92900508423765,-0.276797527782492,,,,-0.475396596675736,-0.699302540001149,-1.10896223778659,0.0459797862594617,0.0459797862592717,-0.404540838642608,0.404540838643155,-0.597679391502772,0.819199999999995,102,881.701470588235,554.886274509804,1107.35294117647,891.310784313726,872.092156862745,579.572549019608,530.2,1128.86274509804,1085.8431372549,0
192.8192,-1.17162870172661,0.329473843305153,-0.705282905931973,1.6394233279376,-0.673232212013951,-0.673232212009771,0.0406880165590189,1.48997060172628,0.736065424627837,-1.05035270674651,-0.850792709420563,-1.05035270674788,2.33664857728478,1.93342538026437,2.63427948285344,,,1.31501370119861,1.07836235697272,-0.827721533640835,,,0.604853290358816,,1.31960719194664,-1.26341610221999,,,-2.19117875415484,-0.52489436357582,-0.623755154385225,-1.31362509200866,-0.806244177576722,2.63723589680311,-1.51163597043474,1.83792909221654,1.30269699165012,-1.97592777020273,-1.97592777020355,-0.26644957278158,,,,-0.470540449053152,-0.701238836718154,-1.10354140108408,0.0641366915797699,0.0641366915795652,-0.402323640080401,0.402323640080945,-0.592760793505482,0.921599999999984,103,1187.57718446602,624.188349514563,1152.73786407767,1200.58446601942,1174.56990291262,614.198058252427,634.178640776699,1256.53398058252,1048.94174757282,0
