time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1589.3504,-0.384244414527622,-1.08787427394236,-1.09437710234376,1.31585147525891,-0.976246286955704,-0.976246286953349,,,0.397439945127942,-0.3845232137344,0.686721404674305,-0.384523213734317,0.612640354093352,,,,,0.362430040406426,,-0.0553030564856947,,,,,0.716321948102204,-0.416419534435428,,,-1.16469674302228,0.436083862487826,-0.748919639664965,-0.228810478626547,,,0.773508686802983,1.77061852160222,,1.45903403225909,1.20908191075584,,,,,-0.901654348827452,0.767014607089922,-1.64037347956731,,-0.481689931107305,,-0.488570405009844,1.23683016678764,0,103,948.690291262136,518.017961165049,778.849514563107,959.478640776699,937.901941747573,509.835922330097,526.2,739.883495145631,817.815533980583,0
1589.4528,-0.375923882516805,-1.10249090659122,-1.09568844936748,1.30238096264961,-0.995352139916699,-0.995352139914348,,,0.414911800276341,-0.358767748961911,0.678220547656465,-0.358767748961828,0.638031846663621,,,,,0.360643801276398,,-0.0304405110239157,,,,,0.743117850071015,-0.404910892353462,,,-1.16492415985305,0.412029525982018,-0.704151117331388,-0.206023529963327,,,0.78819425661591,1.77792829126345,,1.46420615018232,1.21427946503335,,,,,-0.909099976083662,0.765850308769355,-1.61510101414979,,-0.501123977066952,,-0.49889370788521,1.25593031185134,0.102399999999989,102,949.838235294118,524.751470588235,790.524509803922,955.719607843137,943.956862745098,521.498039215686,528.004901960784,747.676470588235,833.372549019608,0
1589.5552,-0.367537928038786,-1.1147465458344,-1.09538802413195,1.28791809522158,-1.01344780478578,-1.01344780478344,,,0.431635035656302,-0.333091715487233,0.668699214243863,-0.333091715487152,0.661833862677732,,,,,0.358717436649607,,-0.00662930141243656,,,,,0.76910816483171,-0.39284242681401,,,-1.16399588969979,0.387986951630731,-0.658256015388185,-0.18349056829034,,,0.802387872884072,1.78364040755445,,1.46813966011008,1.21823040713845,,,,,-0.916307058217747,0.765024844910003,-1.58993656700034,,-0.521975932345004,,-0.509095288544354,1.27387401490873,0.204799999999977,103,950.161165048544,521.368446601942,805.291262135922,958.360194174757,941.96213592233,509.868932038835,532.867961165049,759.912621359223,850.669902912621,0
1589.6576,-0.359080159889214,-1.12464328278456,-1.09347084834097,1.27247843166364,-1.03048678933887,-1.03048678933654,,,0.447583213579212,-0.307547226066812,0.658153565858282,-0.307547226066731,0.684003995576545,,,,,0.356611879526487,,0.0160936819659591,,,,,0.794249370262473,-0.380254398686534,,,-1.16194960969071,0.363968680723956,-0.611334199761016,-0.161277931632063,,,0.816029530274145,1.78775181096756,,1.4707916466387,1.22094929606829,,,,,-0.923297034824468,0.764559352339712,-1.56493939250541,,-0.544203153993123,,-0.519199267647069,1.29067030513654,0.307199999999966,102,959.859803921569,335.884803921569,761.259803921569,953.590196078431,966.129411764706,327.939215686275,343.830392156863,711.382352941176,811.137254901961,0
1589.76,-0.350543582252403,-1.13219170368136,-1.08993690867446,1.25607966745418,-1.0464266155201,-1.04642661551777,,,0.46273177671547,-0.282185570235683,0.646585503936475,-0.2821855702356,0.704505158011422,,,,,0.354288801514231,,0.0376954304977198,,,,,0.818499502973694,-0.367187952251294,,,-1.15882636355899,0.339985615220537,-0.56348964529609,-0.139451966841487,,,0.829061551008513,1.79026438187524,,1.47212452278231,1.22245454771528,,,,,-0.930090381342149,0.764473191280224,-1.54016482759584,,-0.567759732493655,,-0.529227927722021,1.30633086653249,0.409599999999955,102,979.346078431373,190.469607843137,655.955882352941,973.644117647059,985.048039215686,180.686274509804,200.252941176471,603.627450980392,708.28431372549,0
1589.8624,-0.341920742775924,-1.137410630121,-1.08479113368159,1.2387417941025,-1.06122894024132,-1.06122894023901,,,0.477058193194673,-0.257057004370992,0.634002619910136,-0.257057004370905,0.723305699394871,,,,,0.351710838835702,,0.0581468714769205,,,,,0.841818435796053,-0.353684849541444,,,-1.15467013598832,0.316047170031821,-0.514829917059002,-0.118078640548754,,,0.841429082633069,1.7911849406726,,1.47210644271645,1.22276847949025,,,,,-0.93670653984387,0.764783703372972,-1.51566418476027,,-0.592596661525412,,-0.539201533494923,1.32086985894185,0.511999999999944,103,992.150485436893,167.329126213592,550.184466019418,995.108737864078,989.192233009709,153.079611650485,181.578640776699,498.417475728155,601.95145631068,0
1589.9648,-0.333203835873416,-1.14032683683895,-1.07804331149692,1.22048722212479,-1.07485965058232,-1.07485965058002,,,0.49054208703855,-0.232210521746519,0.620418061509434,-0.232210521746427,0.740379513396769,,,,,0.348841835739598,,0.0774228843847069,,,,,0.864168145783092,-0.339787218805028,,,-1.14952742496353,0.292161425610442,-0.465465633711314,-0.0972231461214242,,,0.853080550532129,1.79052520495739,,1.47071163260072,1.22191729743078,,,,,-0.943163889687493,0.765505998107762,-1.49148470008392,,-0.618662020581023,,-0.549138180875154,1.3343037306452,0.614399999999932,102,999.056862745098,157.594117647059,468.401960784314,1008.55588235294,989.557843137255,142.491176470588,172.697058823529,417.705882352941,519.098039215686,0
1590.0672,-0.324384757388982,-1.14097475597514,-1.06970795038887,1.2013408655886,-1.08728893823217,-1.08728893822987,,,0.503165350208054,-0.20769360407224,0.605850312520964,-0.207693604072143,0.755706136958556,,,,,0.345647108710073,,0.0955022821144855,,,,,0.88551297653213,-0.325537325668275,,,-1.14344681910135,0.268335277905593,-0.415509918660061,-0.0769495107158834,,,0.863968056119759,1.78830170322138,,1.46792062933934,1.21993102004773,,,,,-0.94947975575426,0.766652773031454,-1.46766953164582,,-0.645901167445074,,-0.559053676495496,1.3466510226036,0.716799999999921,103,1005.91504854369,151.957766990291,424.368932038835,1019.64660194175,992.183495145631,137.066019417476,166.849514563107,377.087378640777,471.650485436893,0
1590.1696,-0.315455121396782,-1.13939616902637,-1.05980409363119,1.18133019046382,-1.09849135205419,-1.09849135205191,,,0.514912235095434,-0.183551967499936,0.590322896866846,-0.183551967499835,0.769270831248293,,,,,0.342093724311544,,0.112367762970375,,,,,0.905819894330338,-0.310977367812765,,,-1.136478580982,0.244574584786834,-0.365077842636062,-0.0573202027702209,,,0.874047715771591,1.78453564773182,,1.46372042780228,1.2168433466562,,,,,-0.955670447125106,0.768234169618386,-1.44425779855241,,-0.674256941661108,,-0.568961445727133,1.35793216426693,0.81919999999991,102,1015.0612745098,142.017156862745,411.117647058824,1031.28137254902,998.841176470588,125.998039215686,158.036274509804,364.627450980392,457.607843137255,0
1590.272,-0.306406262748029,-1.13563988198675,-1.04835510920318,1.16048523031805,-1.1084458238813,-1.10844582387903,,,0.525769424287188,-0.159829327255346,0.573864034745228,-0.159829327255243,0.781064627365411,,,,,0.338150769234533,,0.128005836977497,,,,,0.92505872791281,-0.296149288961364,,,-1.12867423700559,0.220884307302466,-0.314285862353688,-0.0383957399441952,,,0.883279936088028,1.77925277093904,,1.45810454267361,1.21269148720365,,,,,-0.961751317927786,0.770257664124636,-1.4212846475749,,-0.70366988949867,,-0.578872466553346,1.36816926516382,0.921599999999899,102,1043.24796442067,124.403113568519,424.270163846421,1059.95779798762,1026.53813085372,108.768978973168,140.03724816387,378.874806501548,469.665521191294,0
1590.3744,-0.297229250190799,-1.12976137958621,-1.0353884762981,1.13883857265771,-1.11713566707608,-1.11713566707381,,,0.535726071587796,-0.136567202058,0.556506283211782,-0.136567202057894,0.791084325422736,,,,,0.333789590203667,,0.142406729687434,,,,,0.943202378423783,-0.281094609107225,,,-1.12008618002314,0.19726864449741,-0.263251263620763,-0.0202343038765512,,,0.891629624044989,1.77248313167672,,1.45107299311841,1.20751596860956,,,,,-0.967736842068114,0.772727987527011,-1.39878133633591,,-0.734078518398472,,-0.58879522635624,1.37738590851203,1.02399999999989,103,1039.9328122174,117.420957112498,453.498564387774,1052.98486842105,1026.88075601375,101.546381578947,133.295532646048,408.756578947368,498.240549828179,0.427184466019417
1590.4768,-0.287914923853743,-1.12182245720834,-1.02093558140845,1.11642532148937,-1.12454855383434,-1.12454855383208,,,0.544773811144042,-0.113804762676194,0.53828618432859,-0.113804762676085,0.799332449131079,,,,,0.328983994786135,,0.155564271836176,,,,,0.960226996005634,-0.265854269182781,,,-1.11076729360935,0.173731165457349,-0.212091619478199,-0.0028913758224327,,,0.899066341190205,1.76426090002336,,1.44263222095187,1.20136042453956,,,,,-0.973640691990992,0.775647060478806,-1.37677532702745,,-0.76541957347934,,-0.598735696566942,1.3856069496482,1.12639999999988,102,1036.39645562037,109.733167446645,483.963301455959,1044.15098684211,1028.64192439863,95.6458881578948,123.820446735395,440.450657894737,527.475945017182,0.57843137254902
1590.5792,-0.278453957349513,-1.11189083147143,-1.005031524887,1.09328304667034,-1.13067647838133,-1.13067647837907,,,0.552906736787329,-0.091578716218148,0.519243931607852,-0.0915787162180305,0.8058171662682,,,,,0.323710415740308,,0.167475786357694,,,,,0.976112132152982,-0.250468488181631,,,-1.1007706034799,0.150274948902584,-0.160924271479009,0.0135805918676227,,,0.90556441808792,1.75462412865892,,1.43279495300802,1.1942713686192,,,,,-0.979475811586219,0.779013926473402,-1.35529038861512,,-0.797628319028684,,-0.608697319867444,1.39285831967351,1.22879999999986,103,1032.02271356721,107.171512173456,512.08577094385,1038.01031553398,1026.03511160044,94.167536407767,120.175487939145,472.629854368932,551.541687518767,0
1590.6816,-0.268836935258539,-1.10003973339049,-0.987714931372935,1.06945173243731,-1.13551571003764,-1.1355157100354,,,0.560121355217416,-0.0699232169039452,0.499423054943829,-0.0699232169038226,0.810552185413735,,,,,0.317948042974052,,0.178141979839766,,,,,0.990840880571571,-0.234976632653651,,,-1.09014895759397,0.126902741693695,-0.109865835374099,0.0291324608349634,,,0.911103037170983,1.74361451055226,,1.42158001083109,1.18629794494538,,,,,-0.985254477058308,0.782824674816702,-1.33434670596069,,-0.830638812640845,,-0.618681007673109,1.39916683284821,1.33119999999985,102,1033.70882352941,111.867156862745,529.186274509804,1047.8137254902,1019.60392156863,103.400980392157,120.333333333333,491.960784313726,566.411764705882,0
1590.784,-0.25905443330536,-1.086347490189,-0.969027755456308,1.04497372731879,-1.13906673655933,-1.1390667365571,,,0.56641651485622,-0.0488697981226496,0.478870114448993,-0.0488697981225222,0.813556634823229,,,,,0.311678923743712,,0.18756683758097,,,,,1.00440000949555,-0.219417100957193,,,-1.07895473488322,0.103617135557667,-0.0590317262373923,0.0437186514866641,,,0.915666276628889,1.73127711364571,,1.40901206059571,1.17749164456977,,,,,-0.990988345372019,0.787072359320978,-1.31396099278946,,-0.864384169887449,,-0.628685149714249,1.40455999663657,1.43360000000007,103,1024.55533980583,164.934466019417,549.631067961165,1037.03300970874,1012.07766990291,148.232038834951,181.636893203884,512.47572815534,586.78640776699,0
1590.8864,-0.249097093083706,-1.0708971000181,-0.949015077281354,1.0198936769766,-1.14133419423548,-1.14133419423325,,,0.571793311876156,-0.0284473250748177,0.457634388066839,-0.0284473250746891,0.814854921664663,,,,,0.304888028557928,,0.19575751657245,,,,,1.01678007098073,-0.203827223611067,,,-1.06723958065355,0.0804207413841744,-0.0085356965567835,0.0572973582375012,,,0.91924310167753,1.71766008235016,,1.39512129567665,1.1679059784114,,,,,-0.996688494747988,0.791746928832606,-1.29414660612195,,-0.898796825114394,,-0.638705640544275,1.40906583270789,1.53600000000006,102,1020.60539215686,167.925490196078,588.426470588235,1031.73333333333,1009.47745098039,151.566666666667,184.28431372549,552.127450980392,624.725490196079,0
1590.9888,-0.238955691670135,-1.0537757977744,-0.927724887240904,0.994258410343389,-1.14232677710074,-1.14232677709853,,,0.57625497838903,-0.00868196975044187,0.435767541719367,-0.00868196975031139,0.814476563283271,,,,,0.297563279328419,,0.202724232172572,,,,,1.02797546497887,-0.188243177911224,,,-1.05505416351105,0.0573163342343602,0.0415106171152945,0.0698307446448356,,,0.921827298000738,1.70281430346464,,1.37994305600071,1.15759610606783,,,,,-1.00236546204607,0.796835184944237,-1.27491366438427,,-0.933808795460175,,-0.648735928306065,1.41271272664138,1.63840000000005,102,1016.45490196078,175.658823529412,627.186274509804,1024.81274509804,1008.09705882353,158.727450980392,192.590196078431,585.411764705882,668.960784313726,0
1591.0912,-0.228621212006909,-1.03507460558073,-0.905207861386925,0.968116762333622,-1.14205711832723,-1.14205711832502,,,0.579806760801439,0.01040279242902,0.41332328285828,0.010402792429153,0.812455983373447,,,,,0.289695540616314,,0.208480138635341,,,,,1.03798444674681,-0.172699913514012,,,-1.04244794824422,0.0343069574507729,0.0909981386314595,0.0812851181240989,,,0.923417356620152,1.68679304353196,,1.36351740068756,1.14661842893577,,,,,-1.00802927852371,0.802320772572721,-1.25626917615508,,-0.969351950072008,,-0.658767088086033,1.41552931813107,1.74080000000004,103,1010.31116504854,177.878640776699,658.271844660194,1015.34174757282,1005.28058252427,162.855339805825,192.901941747573,622.349514563107,694.194174757282,0
1591.1936,-0.218084922472719,-1.01488786500899,-0.881517134005681,0.941519340219895,-1.14054164484627,-1.14054164484406,,,0.582455793406628,0.0287861677738225,0.390357013336689,0.0287861677739626,0.808832272966303,,,,,0.281278583517858,,0.21304120285132,,,,,1.04680908025788,-0.157231086633136,,,-1.02946898319083,0.0113959906806317,0.139820779516233,0.0916310749019176,,,0.924016329262408,1.66965157141006,,1.34588865472525,1.13503016174357,,,,,-1.01368950388218,0.808184200179176,-1.23821718574163,,-1.00535828216202,,-0.668787914447502,1.41754442434426,1.84320000000002,102,1004.29852941176,180.183823529412,662.308823529412,1008.93137254902,999.66568627451,167.339215686275,193.028431372549,631.911764705882,692.705882352941,0
1591.296,-0.207338474196253,-0.993312757222553,-0.856708079902108,0.914518255009845,-1.13780041558415,-1.13780041558195,,,0.584210967181927,0.0464500136936324,0.366925506422943,0.0464500136937782,0.803648922420604,,,,,0.272309038514108,,0.216426064536021,,,,,1.05445514418751,-0.141869001717745,,,-1.01616370455737,-0.0114128096928995,0.187875833467737,0.100843603634819,,,0.923631675691017,1.65144678346446,,1.32710495025879,1.12288890006397,,,,,-1.01935525986778,0.814402883458369,-1.22075893505648,,-1.04176018114819,,-0.67878501778259,1.41878697222527,1.94560000000001,103,978.41359223301,183.305339805825,643.597087378641,983.261165048544,973.566019417476,166.005825242718,200.604854368932,610.980582524272,676.21359223301,0
1591.3984,-0.196374019785371,-0.970448821881128,-0.830838117145194,0.887166840010541,-1.13385695576254,-1.13385695576036,,,0.585082794236083,0.0633787936625717,0.343086624838908,0.0633787936627325,0.796953533871019,,,,,0.262786351657179,,0.218655875079109,,,,,1.06093199715495,-0.126644559254975,,,-1.00257675970753,-0.0341152904976566,0.235064323641045,0.108902140980135,,,0.922275120164592,1.63223684745889,,1.30721778255114,1.11025220155446,,,,,-1.02503526575131,0.820951207232547,-1.20389303457094,,-1.07849069923811,,-0.688742906705494,1.4192859145926,2.048,102,975.000490196078,175.094117647059,621.593137254902,978.901960784314,971.099019607843,156.780392156863,193.407843137255,590.617647058824,652.568627450981,0
1591.5008,-0.185184350286525,-0.946397482585286,-0.803966532205559,0.859519371801777,-1.12873809183607,-1.12873809183389,,,0.58508327167555,0.0795595194559731,0.318899077872215,0.0795595194561435,0.7887975220939,,,,,0.25271274617936,,0.219754115676588,,,,,1.06625241235312,-0.111587208047652,,,-0.988750849081656,-0.0567068950256924,0.281291298555097,0.115790582145248,,,0.919962521287235,1.61208087273659,,1.28628159409222,1.09717719353497,,,,,-1.03073787698993,0.827800603980195,-1.18761563592902,,-1.11548380125646,,-0.698644049831021,1.41907012069205,2.15039999999999,102,969.238235294118,170.201470588235,601.794117647059,975.007843137255,963.46862745098,154.026470588235,186.376470588235,566.539215686275,637.049019607843,0
1591.6032,-0.173763044303928,-0.921261582536629,-0.776154323863826,0.831630799058242,-1.12247378152054,-1.12247378151837,,,0.584225747219069,0.0949816807146679,0.294422206117299,0.0949816807148505,0.779235805484364,,,,,0.242093179224799,,0.219746405746669,,,,,1.07043239399723,-0.0967249019658278,,,-0.974726587017282,-0.0791826641490531,0.326466082941413,0.121497256793879,,,0.916713742591546,1.59103860243881,,1.26435338454848,1.08372020952035,,,,,-1.03647112505268,0.834919652778675,-1.17192060614434,,-1.15267458626181,,-0.708468927957224,1.41816825177144,2.25279999999998,103,941.665048543689,180.265048543689,596.150485436893,945.357281553398,937.972815533981,163.800970873786,196.729126213592,557.135922330097,635.165048543689,0
1591.7056,-0.162104624790994,-0.895144933388176,-0.747464063381197,0.803556473523932,-1.11509692981367,-1.11509692981151,,,0.582524784203063,0.109637159770526,0.269715787271525,0.109637159770719,0.76832648291039,,,,,0.23093528130063,,0.218660314286837,,,,,1.0734909810038,-0.0820840630170513,,,-0.960542383902841,-0.101537246299486,0.370502493110464,0.12601488164612,,,0.912552503703727,1.5691701162938,,1.24149232960252,1.06993644731156,,,,,-1.04224275405683,0.842274206446246,-1.15679971005971,,-1.18999947900236,,-0.71819609800296,1.41660864344001,2.35519999999997,102,928.991176470588,183.567156862745,595.058823529412,933.071568627451,924.910784313725,162.406862745098,204.727450980392,559.28431372549,630.833333333333,0
